open_time,open,high,low,close
1717725600000,0.00029776,0.00085892,-0.00025197,0.00039736
1717729200000,0.00047914,0.00125922,-0.00028461,0.00031351
1717732800000,0.00052336,0.00117257,-0.00023777,0.00017590
1717736400000,0.00024239,0.00083867,-0.00013933,0.00009273
1717740000000,0.00004388,0.00060903,-0.00022842,0.00013747
1717743600000,0.00021846,0.00054529,-0.00078797,-0.00010620
1717747200000,-0.00010228,0.00073519,-0.00035646,0.00070079
1717750800000,0.00065990,0.00127173,-0.00028828,0.00020524
1717754400000,0.00015989,0.00077520,0,0.00032509
1717758000000,0.00047633,0.00091232,-0.00005095,0.00036938
1717761600000,0.00042934,0.00128021,-0.00149046,0.00045904
1717765200000,0.00048906,0.00108934,-0.00040791,0.00026889
1717768800000,0.00018341,0.00084483,0.00006346,0.00056203
1717772400000,0.00041894,0.00067199,-0.00027998,0.00016794
1717776000000,0.00019490,0.00073695,-0.00015331,0.00033685
1717779600000,0.00041182,0.00099760,-0.00035389,-0.00024706
1717783200000,-0.00052883,0.00530252,-0.00850737,-0.00022505
1717786800000,-0.00028024,0.00101680,-0.00057968,0.00012864
1717790400000,0.00004457,0.00160538,-0.00124623,-0.00017818
1717794000000,-0.00021948,0.00051023,-0.00101449,0.00006175
1717797600000,0,0.00048307,-0.00054710,0.00029801
1717801200000,0.00029549,0.00031505,-0.00051774,0
1717804800000,0.00016571,0.00046647,-0.00076476,0.00006605
1717808400000,0.00018844,0.00054416,-0.00081843,0.00033246
1717812000000,-0.00002206,0.00065108,-0.00021127,0.00003974
1717815600000,0.00011236,0.00059438,-0.00027061,0.00017987
1717819200000,0.00021640,0.00080874,-0.00015555,-0.00001332
1717822800000,0.00015995,0.00099967,-0.00065198,0.00026472
1717826400000,0.00033581,0.00074249,-0.00017740,0.00009925
1717830000000,0.00017392,0.00099930,-0.00016769,0
1717833600000,0.00006662,0.00056210,-0.00050973,0.00011804
1717837200000,0.00013262,0.00042440,-0.00039575,0.00000362
1717840800000,-0.00001464,0.00061900,-0.00051850,0.00017938
1717844400000,0.00013949,0.00050689,-0.00059772,0
1717848000000,0,0.00044011,-0.00068464,0.00006540
1717851600000,-0.00014055,0.00064058,-0.00053119,0.00004101
1717855200000,0.00007723,0.00054006,-0.00055112,-0.00008254
1717858800000,-0.00002287,0.00034515,-0.00048193,0.00001526
1717862400000,0.00001805,0.00042924,-0.00059560,-0.00029361
1717866000000,-0.00011122,0.00044007,-0.00071535,-0.00006395
1717869600000,0,0.00075993,-0.00047508,-0.00017452
1717873200000,-0.00013541,0.00012278,-0.00055595,-0.00005073
1717876800000,-0.00010773,0.00027573,-0.00054651,-0.00018763
1717880400000,-0.00010202,0.00037487,-0.00054827,0.00003768
1717884000000,0,0.00027131,-0.00056249,-0.00029425
1717887600000,-0.00030508,0.00033692,-0.00044223,-0.00006798
1717891200000,-0.00003630,0.00043072,-0.00019410,0
1717894800000,0,0.00049563,-0.00049898,0.00033434
1717898400000,0.00034429,0.00083619,-0.00059407,0.00019783
1717902000000,0.00018935,0.00059434,-0.00040550,0.00001336
1717905600000,-0.00001502,0.00088012,-0.00049843,0.00001390
1717909200000,0.00014457,0.00049053,-0.00044436,0
1717912800000,0,0.00050390,-0.00056506,-0.00015805
1717916400000,-0.00022904,0.00017166,-0.00057942,-0.00017883
1717920000000,-0.00020405,0.00039128,-0.00053547,0
1717923600000,0.00003761,0.00033454,-0.00060879,-0.00015938
1717927200000,-0.00004994,0.00031907,-0.00046615,0
1717930800000,0,0.00051196,-0.00027279,0.00010829
1717934400000,0.00003299,0.00048167,-0.00037707,0.00010919
1717938000000,0.00003882,0.00037054,-0.00079153,-0.00001014
1717941600000,-0.00016822,0.00028254,-0.00046328,0.00007306
1717945200000,0.00006263,0.00038487,-0.00055589,-0.00017007
1717948800000,-0.00036056,0.00018171,-0.00071761,-0.00047661
1717952400000,-0.00047529,0.00011888,-0.00073980,-0.00027449
1717956000000,-0.00027604,0.00029280,-0.00049918,-0.00013562
1717959600000,-0.00009799,0.00013183,-0.00056127,0.00000047
1717963200000,-0.00006882,0.00032264,-0.00096664,-0.00023227
1717966800000,-0.00023227,0.00023252,-0.00049497,0.00016870
1717970400000,0.00015867,0.00043134,-0.00018737,0.00020726
1717974000000,0.00021579,0.00044637,-0.00015029,0.00004873
1717977600000,0.00013541,0.00066306,-0.00026626,0.00031651
1717981200000,0.00038168,0.00064791,-0.00002616,0.00024039
1717984800000,0.00034517,0.00057786,-0.00018133,0.00001300
1717988400000,0.00005869,0.00074557,-0.00032547,0.00036911
1717992000000,0.00035964,0.00073122,-0.00036704,0.00037186
1717995600000,0.00045472,0.00088796,-0.00010502,0.00059364
1717999200000,0.00062155,0.00074203,-0.00252351,-0.00007433
1718002800000,-0.00007207,0.00120127,-0.00120263,0.00003499
1718006400000,0.00008419,0.00070656,-0.00117623,-0.00033435
1718010000000,-0.00055996,0.00178459,-0.00130714,0
1718013600000,0,0.00082010,-0.00108017,-0.00026775
1718017200000,-0.00027336,0.00037431,-0.00126040,-0.00018090
1718020800000,-0.00039029,0.00097817,-0.00096956,-0.00029309
1718024400000,-0.00022552,0.00027314,-0.00092379,-0.00037373
1718028000000,-0.00027866,0.00032206,-0.00072376,0
1718031600000,0.00005064,0.00031672,-0.00106274,-0.00065996
1718035200000,-0.00060891,0.00013926,-0.00113294,-0.00029112
1718038800000,-0.00039183,0.00006603,-0.00077831,-0.00037710
1718042400000,-0.00040735,-0.00005896,-0.00110236,-0.00049338
1718046000000,-0.00049181,0.00013157,-0.00099784,-0.00022558
1718049600000,0.00005637,0.00091530,-0.00195008,0.00028325
1718053200000,0.00008371,0.00101352,-0.00059326,0.00047919
1718056800000,0.00062108,0.00093472,-0.00058554,0.00023648
1718060400000,0.00015723,0.00075001,-0.00066152,-0.00011632
1718064000000,-0.00001889,0.00064428,-0.00060328,0.00027574
1718067600000,0.00037950,0.00082395,-0.00310656,0.00038945
1718071200000,0.00009619,0.00091984,-0.00170795,-0.00011785
1718074800000,0,0.00140994,-0.00157011,0
1718078400000,0.00001080,0.00118960,-0.00090872,0.00065460
1718082000000,0.00051774,0.00134192,-0.00022632,0.00034257
1718085600000,0.00051915,0.00143770,-0.00043682,0.00031160
1718089200000,0.00049107,0.00113005,-0.00013539,0.00036985
1718092800000,0.00008991,0.00122778,-0.00014858,0.00028276
1718096400000,0.00035021,0.00091384,-0.00070577,0.00020248
1718100000000,0.00000827,0.00111398,-0.00081463,0.00003305
1718103600000,0.00027209,0.00084951,-0.00093870,0.00004102
1718107200000,0.00002126,0.00106045,-0.00122407,-0.00001402
1718110800000,0.00007725,0.00081626,-0.00042366,0.00004204
1718114400000,0,0.00079624,-0.00045511,0.00009549
1718118000000,0,0.00087640,-0.00224717,0
1718121600000,0,0.00073404,-0.00047561,-0.00001843
1718125200000,0.00000225,0.00071573,-0.00070040,0.00020469
1718128800000,0.00009839,0.00078455,-0.00068511,0
1718132400000,0.00000630,0.00056971,-0.00031074,0
1718136000000,0,0.00029840,-0.00047174,-0.00000768
1718139600000,0,0.00027874,-0.00064703,-0.00028115
1718143200000,-0.00024366,0.00058261,-0.00046219,-0.00017463
1718146800000,-0.00026959,0.00005045,-0.00075167,-0.00031804
1718150400000,-0.00027792,0.00032953,-0.00067376,0
1718154000000,-0.00001320,0.00046219,-0.00088694,0.00008852
1718157600000,-0.00000605,0.00081910,-0.00065010,-0.00003389
1718161200000,-0.00002165,0.00070952,-0.00051520,0
1718164800000,0,0.00055523,-0.00061577,0.00010109
1718168400000,0,0.00038809,-0.00049250,-0.00001400
1718172000000,-0.00000426,0.00065262,-0.00040923,-0.00016243
1718175600000,-0.00011134,0.00043826,-0.00046446,0
1718179200000,0.00019628,0.00048168,-0.00107766,0.00001726
1718182800000,0,0.00057160,-0.00084598,-0.00046272
1718186400000,-0.00029479,0.00039721,-0.00076142,-0.00026542
1718190000000,-0.00025632,0.00045725,-0.00100549,-0.00063724
1718193600000,-0.00025446,0.00149930,-0.00108615,-0.00035351
1718197200000,-0.00024653,0.00044700,-0.00144097,-0.00044237
1718200800000,-0.00049879,-0.00007776,-0.00227458,-0.00077810
1718204400000,-0.00082525,0.00013219,-0.00162380,-0.00054050
1718208000000,-0.00034674,0,-0.00105981,-0.00074739
1718211600000,-0.00074700,0.00026080,-0.00133700,-0.00008882
1718215200000,0,0.00064592,-0.00236937,0
1718218800000,-0.00021951,0.00045769,-0.00145728,0
1718222400000,-0.00054616,0.00091408,-0.00086780,-0.00034036
1718226000000,-0.00043056,0.00044617,-0.00066543,0
1718229600000,0,0.00056249,-0.00067666,0.00029503
1718233200000,0.00027182,0.00047012,-0.00034763,-0.00014663
1718236800000,-0.00010542,0.00040453,-0.00070910,0
1718240400000,0,0.00056457,-0.00114127,0
1718244000000,0,0.00040763,-0.00143205,0
1718247600000,-0.00000478,0.00066110,-0.00155468,0.00005957
1718251200000,0.00006053,0.00088221,-0.00076122,0
1718254800000,-0.00005258,0.00045219,-0.00045668,-0.00007395
1718258400000,-0.00004938,0.00046961,-0.00067745,0
1718262000000,0.00012069,0.00039743,-0.00077624,-0.00021816
1718265600000,-0.00001754,0.00024367,-0.00118360,0.00021195
1718269200000,0.00015223,0.00054979,-0.00047527,0.00013508
1718272800000,0.00033625,0.00070929,-0.00035180,0.00002016
1718276400000,-0.00001151,0.00029831,-0.00056168,-0.00014237
1718280000000,-0.00008398,0.00046759,-0.00141238,0
1718283600000,-0.00018768,0.00017239,-0.00090248,-0.00007053
1718287200000,-0.00008490,0.00023780,-0.00102070,-0.00005712
1718290800000,-0.00014522,0.00042538,-0.00066538,0
1718294400000,-0.00021364,0.00086464,-0.00049924,0.00004131
1718298000000,0,0.00052228,-0.00031400,0.00005961
1718301600000,0.00001701,0.00056774,-0.00023020,0
1718305200000,0.00002397,0.00041768,-0.00036551,0.00001313
1718308800000,0,0.00051657,-0.00083460,0.00041480
1718312400000,0.00040471,0.00040471,-0.00054847,0.00016029
1718316000000,0.00013650,0.00039459,-0.00033348,0.00002596
1718319600000,-0.00000418,0.00037455,-0.00051691,-0.00000436
1718323200000,0,0.00064910,-0.00049237,0
1718326800000,0,0.00050486,-0.00081594,-0.00015636
1718330400000,-0.00005292,0.00047680,-0.00040687,-0.00008411
1718334000000,-0.00023581,0.00045791,-0.00049135,-0.00023855
1718337600000,-0.00036174,0.00036040,-0.00036174,-0.00009635
1718341200000,-0.00015669,0.00049221,-0.00051503,-0.00042944
1718344800000,-0.00038179,0.00042310,-0.00046148,-0.00039185
1718348400000,-0.00051354,0.00039723,-0.00071847,0.00014045
1718352000000,0,0.00052927,-0.00045153,-0.00004395
1718355600000,-0.00031169,0.00016053,-0.00073196,-0.00035899
1718359200000,-0.00046691,-0.00000228,-0.00072647,-0.00034649
1718362800000,-0.00036137,0.00004506,-0.00081661,-0.00035427
1718366400000,-0.00027972,-0.00002460,-0.00090343,-0.00051301
1718370000000,-0.00051326,-0.00000516,-0.00085964,-0.00047686
1718373600000,-0.00036291,0.00032924,-0.00090444,-0.00020547
1718377200000,0.00006154,0.00037662,-0.00070649,0.00006499
1718380800000,0.00004088,0.00065504,-0.00250431,0.00000430
1718384400000,-0.00009034,0.00043371,-0.00071105,0
1718388000000,-0.00019318,0.00053351,-0.00054954,-0.00004597
1718391600000,0.00004954,0.00027678,-0.00056209,-0.00014031
1718395200000,-0.00006506,0.00022312,-0.00051073,-0.00007356
1718398800000,-0.00009502,0.00041128,-0.00065710,0
1718402400000,0,0.00042544,-0.00062969,-0.00006058
1718406000000,0,0.00017360,-0.00072449,-0.00021453
1718409600000,-0.00026351,0.00028238,-0.00095274,-0.00025249
1718413200000,-0.00035598,0.00003737,-0.00083096,-0.00012706
1718416800000,-0.00023017,0.00012912,-0.00065766,-0.00001426
1718420400000,-0.00005528,0.00005338,-0.00063357,-0.00013609
1718424000000,-0.00014262,0.00026494,-0.00086056,-0.00016132
1718427600000,-0.00017184,0.00025922,-0.00047856,0
1718431200000,-0.00000549,0.00050968,-0.00046727,0
1718434800000,0,0.00038801,-0.00031050,0.00022659
1718438400000,0.00009173,0.00047993,-0.00034699,0.00003443
1718442000000,0.00001863,0.00052248,-0.00042048,0.00015330
1718445600000,0.00007862,0.00035639,-0.00022864,0
1718449200000,0.00007085,0.00047151,-0.00035671,-0.00011569
1718452800000,-0.00016186,0.00036066,-0.00034694,0
1718456400000,-0.00011618,0.00030387,-0.00038455,0.00002412
1718460000000,0.00004952,0.00053069,-0.00038090,-0.00007757
1718463600000,-0.00006287,0.00032430,-0.00039900,0
1718467200000,0,0.00035859,-0.00055367,-0.00012323
1718470800000,-0.00010707,0.00034146,-0.00037348,-0.00016548
1718474400000,-0.00012703,0.00023171,-0.00053658,-0.00009286
1718478000000,-0.00013672,0.00026262,-0.00046308,-0.00015888
1718481600000,-0.00011434,0.00029554,-0.00047928,-0.00006693
1718485200000,-0.00009899,0.00033804,-0.00035305,-0.00015087
1718488800000,-0.00024556,0.00026046,-0.00053424,-0.00025146
1718492400000,-0.00015933,0.00012817,-0.00040341,-0.00016002
1718496000000,-0.00016038,0.00025833,-0.00061829,-0.00014040
1718499600000,-0.00010176,0.00022930,-0.00053025,0
1718503200000,-0.00000563,0.00008332,-0.00077065,-0.00031334
1718506800000,-0.00018897,0.00009369,-0.00062662,-0.00018936
1718510400000,-0.00028874,0.00044103,-0.00065353,-0.00005981
1718514000000,0,0.00030571,-0.00034491,-0.00000503
1718517600000,0,0.00029280,-0.00041020,0.00000839
1718521200000,0,0.00025950,-0.00037236,-0.00009533
1718524800000,-0.00025403,0.00026885,-0.00041253,0.00006675
1718528400000,0,0.00020546,-0.00047683,0.00004360
1718532000000,0.00001125,0.00029068,-0.00044289,-0.00000421
1718535600000,-0.00006687,0.00017889,-0.00044413,-0.00004997
1718539200000,-0.00010815,0.00006643,-0.00052766,-0.00009047
1718542800000,-0.00002223,0.00005459,-0.00065484,-0.00034493
1718546400000,-0.00051862,0.00018405,-0.00070653,-0.00015319
1718550000000,-0.00018257,0.00011530,-0.00067266,-0.00028947
1718553600000,-0.00038078,0.00013232,-0.00064137,-0.00000691
1718557200000,0,0.00008206,-0.00059150,-0.00016297
1718560800000,-0.00013773,0.00007733,-0.00065723,-0.00039748
1718564400000,-0.00027423,0,-0.00056992,-0.00006605
1718568000000,-0.00006156,0.00003885,-0.00051168,-0.00021559
1718571600000,-0.00021559,0.00009818,-0.00049201,0
1718575200000,-0.00010751,0.00027795,-0.00058091,-0.00008136
1718578800000,-0.00008987,0.00013170,-0.00050374,-0.00033185
1718582400000,-0.00020241,0.00029398,-0.00063400,-0.00020835
1718586000000,-0.00033458,0.00036258,-0.00073883,-0.00026491
1718589600000,-0.00015905,0.00030685,-0.00063852,-0.00031976
1718593200000,-0.00009323,0.00036203,-0.00060990,0
1718596800000,-0.00009482,0.00029765,-0.00061365,-0.00011262
1718600400000,0.00001170,0.00046971,-0.00071045,-0.00030118
1718604000000,-0.00024583,0.00008337,-0.00085534,-0.00044346
1718607600000,-0.00064343,0.00022916,-0.00086317,-0.00002096
1718611200000,-0.00010344,0.00031553,-0.00075498,-0.00024028
1718614800000,-0.00018561,0.00030957,-0.00098692,-0.00042701
1718618400000,-0.00066018,0.00057843,-0.00097778,-0.00019135
1718622000000,-0.00011123,0.00050744,-0.00035860,0.00001087
1718625600000,-0.00002806,0.00042632,-0.00046764,-0.00002415
1718629200000,-0.00005330,0.00047036,-0.00062684,-0.00009510
1718632800000,-0.00031709,0.00051008,-0.00052208,0.00010911
1718636400000,0.00016437,0.00021822,-0.00085926,0.00008430
1718640000000,0,0.00052323,-0.00112656,-0.00019138
1718643600000,-0.00013901,0.00050176,-0.00064829,-0.00014640
1718647200000,-0.00004256,0.00031128,-0.00054075,-0.00014400
1718650800000,-0.00002089,0.00033507,-0.00060099,0.00033507
1718654400000,0.00006998,0.00028344,-0.00059335,-0.00025245
1718658000000,-0.00017701,0.00041866,-0.00053765,-0.00024000
1718661600000,-0.00023049,0.00028608,-0.00059653,-0.00016896
1718665200000,-0.00009878,0.00002952,-0.00073945,-0.00064674
1718668800000,-0.00055630,0.00004423,-0.00118346,-0.00058328
1718672400000,-0.00051701,0.00009748,-0.00892719,-0.00061083
1718676000000,-0.00095984,0,-0.00134869,-0.00083975
1718679600000,-0.00074295,0.00000943,-0.00094020,-0.00023450
1718683200000,-0.00005930,0.00010343,-0.00087434,0
1718686800000,-0.00000875,0.00016652,-0.00059540,-0.00029003
1718690400000,-0.00017161,0.00019373,-0.00044788,0
1718694000000,0,0.00044824,-0.00049148,0.00011860
1718697600000,0.00011657,0.00045583,-0.00037139,0.00010431
1718701200000,0.00001134,0.00027693,-0.00060067,-0.00037735
1718704800000,-0.00017638,0.00013591,-0.00076074,-0.00011082
1718708400000,-0.00026154,0.00024792,-0.00099425,-0.00025176
1718712000000,-0.00016203,0.00035663,-0.00155146,-0.00038125
1718715600000,-0.00043770,0.00022303,-0.00153554,-0.00070986
1718719200000,-0.00073029,0.00011013,-0.00138852,-0.00079500
1718722800000,-0.00073316,0.00008181,-0.00116957,-0.00007296
1718726400000,-0.00013530,0.00011420,-0.00083068,-0.00032320
1718730000000,-0.00046703,0.00006123,-0.00109017,-0.00044558
1718733600000,-0.00029118,0.00017922,-0.00101713,-0.00044584
1718737200000,-0.00026104,0.00023293,-0.00100145,-0.00025427
1718740800000,-0.00022147,0.00022124,-0.00111557,-0.00024355
1718744400000,-0.00017285,0.00014178,-0.00078198,-0.00003827
1718748000000,-0.00014006,0.00023290,-0.00070755,-0.00005693
1718751600000,-0.00002039,0.00025526,-0.00052789,-0.00026793
1718755200000,-0.00031344,0.00025438,-0.00060408,-0.00022749
1718758800000,-0.00021359,0.00027286,-0.00074543,-0.00004726
1718762400000,-0.00005972,0.00033859,-0.00080430,-0.00018335
1718766000000,-0.00022043,0.00040450,-0.00085603,-0.00045054
1718769600000,-0.00034508,0.00028325,-0.00080367,-0.00043396
1718773200000,-0.00035373,0.00022096,-0.00087288,-0.00045871
1718776800000,-0.00024779,0.00015882,-0.00082335,-0.00035379
1718780400000,-0.00053601,0.00020402,-0.00083819,-0.00008812
1718784000000,-0.00013815,0.00039862,-0.00071234,-0.00036002
1718787600000,-0.00027625,0.00039248,-0.00088543,-0.00026106
1718791200000,-0.00039099,0.00073940,-0.00097496,0.00020811
1718794800000,0.00021518,0.00036510,-0.00095303,-0.00030769
1718798400000,-0.00046175,0.00012885,-0.00095199,-0.00044202
1718802000000,-0.00026091,0.00010878,-0.00089458,-0.00031806
1718805600000,-0.00027446,0.00022901,-0.00104432,-0.00076030
1718809200000,-0.00058354,0.00022030,-0.00074710,0.00005340
1718812800000,0.00000200,0.00042511,-0.00051330,-0.00008248
1718816400000,-0.00033590,0.00018518,-0.00066805,-0.00021925
1718820000000,-0.00015428,0.00024872,-0.00069223,-0.00020418
1718823600000,-0.00028632,-0.00001529,-0.00084347,-0.00021338
1718827200000,-0.00035946,0.00024493,-0.00093458,-0.00004522
1718830800000,0,0.00013921,-0.00077786,-0.00028282
1718834400000,-0.00034400,0,-0.00083189,-0.00052953
1718838000000,-0.00039561,0.00007768,-0.00079651,-0.00046811
1718841600000,-0.00056051,0.00013198,-0.00083279,-0.00020262
1718845200000,-0.00034121,0.00014157,-0.00103458,-0.00032128
1718848800000,-0.00057817,0,-0.00127948,-0.00024388
1718852400000,-0.00050641,0.00006276,-0.00098628,-0.00036546
1718856000000,-0.00041984,0.00005488,-0.00089224,-0.00033088
1718859600000,-0.00052954,-0.00006231,-0.00084002,-0.00066767
1718863200000,-0.00044983,0.00028388,-0.00079973,-0.00009441
1718866800000,-0.00039273,0.00011911,-0.00071129,-0.00032866
1718870400000,0,0.00015686,-0.00094539,-0.00023838
1718874000000,-0.00019665,0,-0.00084853,-0.00045051
1718877600000,-0.00039514,0,-0.00193658,-0.00054139
1718881200000,-0.00026314,0.00009838,-0.00084371,-0.00044660
1718884800000,-0.00025236,0.00023463,-0.00082791,-0.00044944
1718888400000,-0.00037134,0.00009120,-0.00091899,-0.00045146
1718892000000,-0.00030589,0.00007517,-0.00092919,-0.00069852
1718895600000,-0.00065365,0.00006789,-0.00101835,-0.00066547
1718899200000,-0.00064496,0.00022497,-0.00091347,-0.00009139
1718902800000,0.00002603,0.00031708,-0.00066114,0
1718906400000,0.00005719,0.00055058,-0.00061203,-0.00006536
1718910000000,-0.00018602,0.00014090,-0.00092029,-0.00008994
1718913600000,0.00005466,0.00005466,-0.00084904,-0.00006898
1718917200000,-0.00016070,0,-0.00060104,-0.00036292
1718920800000,-0.00037933,0,-0.00122748,-0.00012172
1718924400000,-0.00017154,0.00024672,-0.00097285,-0.00051930
1718928000000,-0.00055698,0,-0.00103331,-0.00054226
1718931600000,-0.00046558,0,-0.00092140,-0.00052983
1718935200000,-0.00029535,0,-0.00101850,-0.00045146
1718938800000,-0.00063398,0.00012174,-0.00110015,-0.00051552
1718942400000,-0.00047123,0.00008547,-0.00097323,-0.00044853
1718946000000,-0.00028039,0.00005415,-0.00084628,-0.00023998
1718949600000,-0.00037035,-0.00002392,-0.00101766,-0.00019538
1718953200000,-0.00024059,0.00018339,-0.00097195,-0.00011231
1718956800000,-0.00038968,0.00050660,-0.00084948,-0.00017852
1718960400000,-0.00020900,0.00047724,-0.00078500,-0.00046478
1718964000000,-0.00030198,0.00027149,-0.00060731,-0.00030291
1718967600000,-0.00025803,0.00031658,-0.00060198,-0.00012038
1718971200000,-0.00012833,0.00047983,-0.00071183,-0.00013584
1718974800000,-0.00031447,0.00033824,-0.00111057,-0.00010957
1718978400000,-0.00039795,0.00034800,-0.00088759,-0.00014037
1718982000000,-0.00007563,0.00038506,-0.00102021,-0.00052828
1718985600000,-0.00024914,0.00026847,-0.00088166,0
1718989200000,-0.00012877,0.00012655,-0.00081753,-0.00056402
1718992800000,-0.00069724,0.00010344,-0.00073304,-0.00027417
1718996400000,-0.00012788,0.00024263,-0.00062284,-0.00013249
1719000000000,-0.00031148,0.00000738,-0.00076178,-0.00010833
1719003600000,-0.00010389,0.00019566,-0.00064952,-0.00009543
1719007200000,-0.00018061,0.00031593,-0.00056011,0.00001998
1719010800000,0,0.00014225,-0.00065326,-0.00010447
1719014400000,-0.00009161,0.00004776,-0.00077337,-0.00045169
1719018000000,-0.00043212,0.00021645,-0.00089265,-0.00017200
1719021600000,-0.00022474,0.00014178,-0.00050558,-0.00006996
1719025200000,-0.00009981,0.00014877,-0.00051561,-0.00000005
1719028800000,0,0.00026063,-0.00052037,-0.00025557
1719032400000,-0.00027279,0.00029069,-0.00057616,0
1719036000000,-0.00003872,0.00043834,-0.00056867,-0.00024288
1719039600000,-0.00029886,0.00030719,-0.00061758,-0.00036624
1719043200000,-0.00002087,0.00012339,-0.00066031,-0.00011743
1719046800000,-0.00009665,0.00023597,-0.00037643,-0.00004257
1719050400000,0,0.00019878,-0.00041425,-0.00021846
1719054000000,-0.00019662,0.00016443,-0.00037684,0.00009170
1719057600000,0,0.00048305,-0.00052327,-0.00015271
1719061200000,-0.00023842,0.00025362,-0.00034339,-0.00006750
1719064800000,-0.00014259,0.00028508,-0.00032207,0.00005362
1719068400000,0,0.00031354,-0.00038184,-0.00021395
1719072000000,-0.00014419,0.00023077,-0.00054986,-0.00015465
1719075600000,-0.00016664,0.00016832,-0.00051532,-0.00006458
1719079200000,-0.00016307,0.00007847,-0.00063395,-0.00009465
1719082800000,-0.00014752,0.00015448,-0.00045363,-0.00005769
1719086400000,-0.00005043,0.00019037,-0.00031686,-0.00005257
1719090000000,-0.00009237,0.00032523,-0.00034978,-0.00006928
1719093600000,-0.00010860,0.00032000,-0.00043971,-0.00022772
1719097200000,-0.00031059,0.00022205,-0.00063996,-0.00012076
1719100800000,-0.00012078,0.00021705,-0.00073285,-0.00006224
1719104400000,-0.00010553,0.00049160,-0.00034372,-0.00028147
1719108000000,-0.00025360,0.00021747,-0.00045900,-0.00019120
1719111600000,-0.00014459,0.00004858,-0.00055041,0
1719115200000,-0.00003435,0.00014641,-0.00050735,-0.00012716
1719118800000,-0.00007429,0.00011677,-0.00063018,0.00004308
1719122400000,-0.00000478,0.00032954,-0.00041007,-0.00016305
1719126000000,-0.00011877,0.00023665,-0.00038287,0.00000746
1719129600000,0.00010088,0.00034451,-0.00041734,-0.00019040
1719133200000,-0.00012560,0.00021601,-0.00041785,0
1719136800000,0.00000439,0.00035832,-0.00053016,-0.00004289
1719140400000,-0.00010277,0.00030756,-0.00039431,-0.00006650
1719144000000,0.00001110,0.00039012,-0.00021670,0.00005294
1719147600000,0.00000338,0.00030479,-0.00035881,0
1719151200000,-0.00006963,0.00034123,-0.00043069,-0.00005035
1719154800000,0,0.00035591,-0.00040925,0.00006485
1719158400000,0.00000438,0.00026863,-0.00071963,-0.00033838
1719162000000,-0.00031245,0.00013073,-0.00062236,-0.00027865
1719165600000,-0.00025068,0.00011463,-0.00068204,0
1719169200000,-0.00005370,0.00011236,-0.00048669,0
1719172800000,-0.00004920,0.00011696,-0.00089743,-0.00024756
1719176400000,-0.00027411,0.00036969,-0.00063150,-0.00025978
1719180000000,-0.00031638,0.00013400,-0.00097840,-0.00037470
1719183600000,-0.00020930,0.00014923,-0.00083515,-0.00015406
1719187200000,-0.00012827,0.00027516,-0.00087889,-0.00014651
1719190800000,-0.00015073,0.00022113,-0.00078187,0
1719194400000,0,0.00032386,-0.00146575,-0.00052179
1719198000000,-0.00036372,0.00029206,-0.00091980,-0.00028332
1719201600000,-0.00037982,0.00034894,-0.00070132,-0.00039648
1719205200000,-0.00045416,0.00023826,-0.00133880,-0.00045964
1719208800000,-0.00019438,0.00038250,-0.00095517,-0.00031018
1719212400000,-0.00019793,0.00001851,-0.00101443,-0.00037344
1719216000000,-0.00026322,0.00031795,-0.00087204,-0.00017162
1719219600000,0,0.00059786,-0.00328438,0.00007524
1719223200000,0.00024143,0.00062688,-0.00080638,-0.00029707
1719226800000,-0.00022316,0.00038687,-0.00077944,-0.00007189
1719230400000,-0.00026908,0.00037413,-0.00087765,0
1719234000000,0.00000431,0.00038849,-0.00070506,-0.00021819
1719237600000,-0.00017972,0.00025291,-0.00094199,-0.00047704
1719241200000,-0.00039455,0.00009259,-0.00110237,0
1719244800000,0,0.00054320,-0.00094539,-0.00033758
1719248400000,-0.00035715,0.00088490,-0.00094972,-0.00011958
1719252000000,0,0.00049383,-0.00061767,-0.00013461
1719255600000,-0.00011225,0.00043500,-0.00086253,-0.00033008
1719259200000,0,0.00149572,-0.00169915,0.00016642
1719262800000,0.00017127,0.00066147,-0.00051748,0.00010561
1719266400000,0.00009497,0.00042942,-0.00061469,-0.00032832
1719270000000,-0.00031022,0.00033534,-0.00042484,-0.00011011
1719273600000,-0.00014035,0.00036059,-0.00074838,-0.00027309
1719277200000,-0.00012289,0.00035381,-0.00075319,-0.00009851
1719280800000,-0.00008248,0.00032598,-0.00076582,-0.00030691
1719284400000,-0.00030401,0.00065903,-0.00099477,-0.00056927
1719288000000,-0.00056927,0.00006786,-0.00091433,-0.00040878
1719291600000,-0.00031132,0.00011694,-0.00078666,-0.00040979
1719295200000,-0.00093694,-0.00001319,-0.00093694,-0.00022774
1719298800000,-0.00025253,0.00023083,-0.00063526,-0.00007833
1719302400000,-0.00000165,0.00018562,-0.00094140,-0.00025853
1719306000000,0.00002138,0.00013730,-0.00074254,-0.00041816
1719309600000,-0.00039654,0,-0.00071843,-0.00041291
1719313200000,-0.00025134,0.00010476,-0.00062182,-0.00020090
1719316800000,-0.00039473,0.00014165,-0.00072169,-0.00019049
1719320400000,-0.00015704,0.00020675,-0.00079189,-0.00017564
1719324000000,0,0.00039354,-0.00082609,0.00000062
1719327600000,0,0.00025510,-0.00064115,-0.00033778
1719331200000,-0.00016164,0.00004789,-0.00090597,-0.00014444
