open_time,open,high,low,close
1752890400000,-0.00009217,0.00070456,-0.00073574,-0.00008542
1752894000000,-0.00012464,0.00043347,-0.00069997,-0.00037059
1752897600000,-0.00029329,0.00039671,-0.00077171,-0.00012634
1752901200000,-0.00012400,0.00025739,-0.00076966,-0.00040134
1752904800000,-0.00037217,0.00031091,-0.00073338,-0.00018991
1752908400000,-0.00025580,0.00062551,-0.00076927,-0.00026840
1752912000000,-0.00029692,0.00048475,-0.00085976,-0.00022353
1752915600000,-0.00014337,0.00033059,-0.00074560,-0.00015628
1752919200000,-0.00015648,0.00019659,-0.00058956,-0.00016505
1752922800000,-0.00026709,0.00099814,-0.00080311,-0.00023977
1752926400000,-0.00022505,0.00044289,-0.00086887,-0.00034149
1752930000000,-0.00025018,0.00067993,-0.00075757,-0.00002570
1752933600000,-0.00019821,0.00054124,-0.00120221,-0.00061585
1752937200000,-0.00023659,0.00056482,-0.00075862,-0.00042447
1752940800000,-0.00028824,0.00060848,-0.00063137,-0.00002901
1752944400000,-0.00009139,0.00017838,-0.00101033,-0.00031222
1752948000000,-0.00031190,0.00019763,-0.00081582,-0.00019068
1752951600000,-0.00008503,0.00055985,-0.00067218,-0.00001190
1752955200000,-0.00009517,0.00032774,-0.00080155,-0.00040473
1752958800000,-0.00030502,0.00072108,-0.00094597,-0.00041381
1752962400000,-0.00026333,0.00036646,-0.00082962,-0.00037055
1752966000000,-0.00040040,0.00044446,-0.00053168,-0.00025701
1752969600000,-0.00025889,0.00031152,-0.00068795,-0.00019531
1752973200000,-0.00024058,0.00064953,-0.00067247,-0.00012594
1752976800000,-0.00011394,0.00098958,-0.00078323,-0.00025107
1752980400000,-0.00024361,0.00142356,-0.00112565,-0.00023150
1752984000000,-0.00029701,0.00051973,-0.00085771,-0.00013435
1752987600000,-0.00013416,0.00091814,-0.00148220,-0.00020685
1752991200000,-0.00021737,0.00066047,-0.00063739,-0.00025652
1752994800000,-0.00015975,0.00074771,-0.00090678,-0.00027171
1752998400000,-0.00025821,0.00134740,-0.00156594,-0.00027776
1753002000000,-0.00034732,0.00059693,-0.00142900,-0.00082681
1753005600000,-0.00046427,0.00012337,-0.00109739,-0.00030587
1753009200000,-0.00033228,0.00128067,-0.00112096,-0.00014610
1753012800000,-0.00012154,0.00102083,-0.00129589,-0.00018078
1753016400000,-0.00033770,0.00047255,-0.00102240,-0.00032340
1753020000000,-0.00033425,0.00039506,-0.00080388,-0.00003230
1753023600000,0.00007570,0.00048907,-0.00085623,-0.00027580
1753027200000,-0.00018133,0.00169319,-0.00109472,-0.00001569
1753030800000,0.00002674,0.00091148,-0.00152920,-0.00021911
1753034400000,-0.00013162,0.00049679,-0.00139963,-0.00036895
1753038000000,-0.00037583,0.00026845,-0.00114238,-0.00044996
1753041600000,-0.00005211,0.00009077,-0.00234984,-0.00044801
1753045200000,-0.00033514,0.00050971,-0.00202428,-0.00035929
1753048800000,-0.00039290,0.00141581,-0.00163293,-0.00025956
1753052400000,-0.00030143,0.00096569,-0.00098077,-0.00033610
1753056000000,-0.00029293,0.00060430,-0.00077851,-0.00015048
1753059600000,-0.00006926,0.00028039,-0.00137237,-0.00024111
1753063200000,-0.00022275,0.00062880,-0.00074820,-0.00021138
1753066800000,-0.00013519,0.00039793,-0.00058986,-0.00016718
1753070400000,-0.00016835,0.00087005,-0.00090816,-0.00020172
1753074000000,-0.00014416,0.00030251,-0.00061892,-0.00011123
1753077600000,-0.00003099,0.00035408,-0.00082587,-0.00028770
1753081200000,-0.00030228,0.00029625,-0.00079124,-0.00024389
1753084800000,-0.00017290,0.00049489,-0.00094611,-0.00012848
1753088400000,-0.00017828,0.00088393,-0.00067352,-0.00008310
1753092000000,-0.00016256,0.00125485,-0.00067691,-0.00003411
1753095600000,-0.00006584,0.00221501,-0.00084321,-0.00017664
1753099200000,0.00024643,0.00106757,-0.00108850,-0.00024778
1753102800000,-0.00024332,0.00034397,-0.00123766,-0.00001328
1753106400000,-0.00005553,0.00082825,-0.00083722,-0.00043203
1753110000000,-0.00021722,0.00045952,-0.00118351,-0.00035473
1753113600000,-0.00031221,0.00052960,-0.00190460,-0.00059991
1753117200000,-0.00104287,0.00052841,-0.00291650,-0.00027578
1753120800000,-0.00036913,0.00073154,-0.00127404,-0.00028942
1753124400000,-0.00043468,0.00059194,-0.00187188,-0.00047076
1753128000000,-0.00031322,0.00053120,-0.00156718,-0.00010901
1753131600000,-0.00047331,0.00018561,-0.00098871,-0.00011920
1753135200000,-0.00015811,0.00018350,-0.00073051,-0.00054949
1753138800000,-0.00043605,0.00034678,-0.00075954,-0.00045851
1753142400000,-0.00036716,0.00033715,-0.00221604,-0.00054090
1753146000000,-0.00056748,0.00083129,-0.00128313,0.00001729
1753149600000,-0.00006761,0.00033660,-0.00114115,-0.00029455
1753153200000,-0.00033335,0.00038416,-0.00113799,-0.00023654
1753156800000,-0.00019696,0.00079427,-0.00122627,0.00051624
1753160400000,-0.00007260,0.00182708,-0.00104207,0.00007943
1753164000000,0.00052690,0.00074683,-0.00101253,0.00013836
1753167600000,0.00001689,0.00078157,-0.00119313,0.00010542
1753171200000,0.00001404,0.00100487,-0.00138533,-0.00009360
1753174800000,-0.00013387,0.00085697,-0.00074217,0.00005509
1753178400000,-0.00011035,0.00047477,-0.00067988,-0.00019814
1753182000000,-0.00019607,0.00065792,-0.00100070,-0.00032726
1753185600000,-0.00031806,0.00048205,-0.00067846,-0.00020643
1753189200000,-0.00002645,0.00136514,-0.00102328,0.00032190
1753192800000,0.00007006,0.00119561,-0.00094406,0.00042173
1753196400000,0.00029038,0.00160474,-0.00161349,-0.00001576
1753200000000,-0.00001007,0.00089915,-0.00125160,0.00004022
1753203600000,0.00003804,0.00122851,-0.00087312,-0.00016553
1753207200000,-0.00026963,0.00115413,-0.00084376,-0.00001955
1753210800000,-0.00014276,0.00092692,-0.00107731,-0.00064549
1753214400000,-0.00025012,0.00150747,-0.00139895,-0.00004631
1753218000000,0.00017990,0.00062137,-0.00084982,-0.00019416
1753221600000,-0.00019429,0.00060327,-0.00070091,-0.00007834
1753225200000,-0.00007871,0.00046622,-0.00101878,-0.00027968
1753228800000,-0.00020421,0.00073171,-0.00132687,-0.00019758
1753232400000,-0.00017596,0.00065349,-0.00080246,-0.00008205
1753236000000,-0.00006607,0.00063804,-0.00212568,-0.00028983
1753239600000,-0.00015088,0.00096514,-0.00070382,-0.00023215
1753243200000,-0.00020844,0.00019016,-0.00104419,-0.00008176
1753246800000,-0.00011619,0.00046767,-0.00074404,-0.00020564
1753250400000,-0.00020427,0.00041792,-0.00141654,-0.00037800
1753254000000,-0.00052620,0.00027832,-0.00104742,-0.00032344
1753257600000,-0.00032451,0.00030205,-0.00072679,-0.00013933
1753261200000,-0.00022236,0.00032432,-0.00151362,-0.00059646
1753264800000,-0.00040302,0.00051410,-0.00088158,-0.00018486
1753268400000,-0.00018417,0.00022967,-0.00069994,-0.00041745
1753272000000,-0.00035376,0.00024818,-0.00093841,-0.00033639
1753275600000,-0.00031014,0.00177467,-0.00217483,-0.00026205
1753279200000,-0.00058613,0.00066114,-0.00113138,0.00004689
1753282800000,-0.00034206,0.00099455,-0.00091115,-0.00002566
1753286400000,-0.00017971,0.00049216,-0.00107700,-0.00046373
1753290000000,-0.00013669,0.00149800,-0.00125059,-0.00017187
1753293600000,0.00020641,0.00042935,-0.00073090,-0.00010163
1753297200000,-0.00011092,0.00070609,-0.00091634,-0.00059302
1753300800000,-0.00017988,0.00096524,-0.00144741,-0.00057893
1753304400000,-0.00018497,0.00090615,-0.00170347,0.00010553
1753308000000,0.00013233,0.00034776,-0.00071104,0.00000090
1753311600000,-0.00003736,0.00076826,-0.00059212,-0.00016980
1753315200000,-0.00017443,0.00041984,-0.00089569,-0.00026816
1753318800000,-0.00027351,0.00019638,-0.00083616,-0.00015372
1753322400000,-0.00013836,0.00032546,-0.00064530,-0.00021915
1753326000000,-0.00015676,0.00025800,-0.00092491,-0.00033249
1753329600000,-0.00010208,0.00080831,-0.00086112,-0.00025199
1753333200000,-0.00031219,0.00098392,-0.00116902,-0.00037972
1753336800000,-0.00049150,0.00039572,-0.00105800,-0.00043023
1753340400000,-0.00041764,0.00033184,-0.00160211,-0.00047873
1753344000000,-0.00054457,0.00066709,-0.00116816,-0.00017905
1753347600000,-0.00000992,0.00040499,-0.00101460,-0.00028861
1753351200000,-0.00028972,0.00051503,-0.00094000,-0.00030216
1753354800000,-0.00024706,0.00091259,-0.00080975,-0.00015873
1753358400000,-0.00023038,0.00037703,-0.00192687,-0.00013737
1753362000000,-0.00017354,0.00090235,-0.00120437,-0.00014853
1753365600000,-0.00013820,0.00061337,-0.00088382,-0.00046144
1753369200000,-0.00018071,0.00077207,-0.00136390,-0.00018205
1753372800000,0.00000773,0.00097573,-0.00114548,-0.00018382
1753376400000,-0.00009551,0.00112563,-0.00092521,-0.00012333
1753380000000,-0.00020767,0.00038075,-0.00105106,-0.00037078
1753383600000,-0.00027092,0.00031037,-0.00143804,-0.00018953
1753387200000,-0.00082195,0.00015672,-0.00139948,-0.00044158
1753390800000,-0.00051172,0.00027664,-0.00100716,-0.00030859
1753394400000,-0.00031265,0.00131497,-0.00121370,-0.00032981
1753398000000,-0.00047180,0.00067695,-0.00097404,-0.00005554
1753401600000,0.00003614,0.00065211,-0.00088948,-0.00011452
1753405200000,-0.00019740,0.00060767,-0.00121060,-0.00064399
1753408800000,-0.00068798,0.00078008,-0.00244260,-0.00034892
1753412400000,-0.00076078,0.00044995,-0.00145747,-0.00049100
1753416000000,-0.00056680,0.00043237,-0.00139004,-0.00070363
1753419600000,-0.00016768,0.00080097,-0.00232870,-0.00042745
1753423200000,-0.00041537,0.00054664,-0.00104046,-0.00032060
1753426800000,-0.00049038,0.00057760,-0.00135414,-0.00008919
1753430400000,-0.00045957,0.00077640,-0.00098933,-0.00043495
1753434000000,-0.00007838,0.00106122,-0.00119020,-0.00017761
1753437600000,0.00003346,0.00051751,-0.00167487,-0.00031763
1753441200000,-0.00022499,0.00013813,-0.00079260,-0.00047271
1753444800000,-0.00045615,0.00043700,-0.00162298,-0.00018516
1753448400000,-0.00012287,0.00102600,-0.00182240,-0.00013999
1753452000000,-0.00011698,0.00057559,-0.00254861,-0.00076348
1753455600000,-0.00051627,0.00021416,-0.00190964,-0.00037803
1753459200000,-0.00067534,0.00012274,-0.00146363,-0.00049413
1753462800000,-0.00063688,0.00015060,-0.00171886,-0.00072094
1753466400000,-0.00065189,-0.00012729,-0.00109337,-0.00057745
1753470000000,-0.00057025,-0.00005832,-0.00103804,-0.00076266
1753473600000,-0.00055132,0.00062789,-0.00118826,-0.00067696
1753477200000,-0.00045120,0.00084180,-0.00119318,-0.00016421
1753480800000,-0.00006766,0.00030919,-0.00080516,-0.00020739
1753484400000,-0.00027002,0.00019458,-0.00108326,-0.00037835
1753488000000,-0.00029728,0.00029622,-0.00070056,-0.00021336
1753491600000,-0.00018588,0.00004222,-0.00178195,-0.00025584
1753495200000,-0.00017194,0.00257348,-0.00170107,-0.00029777
1753498800000,-0.00033679,0.00011087,-0.00093722,-0.00053010
1753502400000,-0.00044196,0.00000789,-0.00069055,-0.00032518
1753506000000,-0.00032431,0.00015254,-0.00083166,-0.00027560
1753509600000,-0.00039678,-0.00004084,-0.00169283,-0.00040637
1753513200000,-0.00040941,-0.00003650,-0.00069249,-0.00032768
1753516800000,-0.00032768,0.00085417,-0.00118653,-0.00023611
1753520400000,-0.00034613,-0.00004969,-0.00073720,-0.00048612
1753524000000,-0.00048612,0.00060014,-0.00086407,-0.00030416
1753527600000,-0.00042034,0.00085932,-0.00257269,-0.00027855
1753531200000,-0.00030348,0.00061711,-0.00075495,-0.00024572
1753534800000,-0.00035776,0.00040762,-0.00071145,-0.00025569
1753538400000,-0.00026494,0.00016745,-0.00134880,-0.00042225
1753542000000,-0.00045142,0.00013631,-0.00148056,-0.00018915
1753545600000,-0.00024143,-0.00003555,-0.00139178,-0.00026838
1753549200000,-0.00029364,0.00007421,-0.00091466,-0.00040443
1753552800000,-0.00040300,0.00182908,-0.00128544,-0.00047550
1753556400000,-0.00046892,0.00029777,-0.00064405,-0.00059014
1753560000000,-0.00052546,0.00001143,-0.00083296,-0.00058210
1753563600000,-0.00055089,0.00035064,-0.00093203,-0.00039505
1753567200000,-0.00040204,0.00155688,-0.00141835,-0.00040520
1753570800000,-0.00041978,-0.00000888,-0.00091785,-0.00022246
1753574400000,-0.00015506,0.00013684,-0.00114830,-0.00011142
1753578000000,-0.00027715,0.00008107,-0.00097653,-0.00043552
1753581600000,-0.00036776,0.00147274,-0.00085716,-0.00003933
1753585200000,-0.00019394,0.00014936,-0.00077649,-0.00021039
1753588800000,-0.00019517,0.00086977,-0.00063049,-0.00029351
1753592400000,-0.00029296,0.00018042,-0.00143646,-0.00040163
1753596000000,-0.00035646,-0.00018134,-0.00156715,-0.00041179
1753599600000,-0.00041696,0.00023529,-0.00111354,-0.00053057
1753603200000,-0.00046434,0.00017624,-0.00070076,-0.00041972
1753606800000,-0.00041454,0.00003935,-0.00093533,-0.00034628
1753610400000,-0.00034702,0.00116848,-0.00102119,-0.00037481
1753614000000,-0.00036310,0.00021209,-0.00117386,-0.00021634
1753617600000,-0.00020373,0.00046036,-0.00143761,-0.00028295
1753621200000,-0.00026331,0.00015271,-0.00097871,-0.00042393
1753624800000,-0.00046274,0.00046478,-0.00084366,-0.00019870
1753628400000,-0.00034655,0.00033928,-0.00092854,-0.00025235
1753632000000,-0.00033274,0.00033411,-0.00092970,0.00008472
1753635600000,-0.00036741,0.00039398,-0.00083382,-0.00013536
1753639200000,-0.00021921,0.00054525,-0.00091884,-0.00047690
1753642800000,-0.00028646,0.00030950,-0.00074056,-0.00024532
1753646400000,-0.00020558,0.00014954,-0.00089196,-0.00030280
1753650000000,-0.00028884,0.00004274,-0.00084726,-0.00046849
1753653600000,-0.00047649,0.00027790,-0.00119077,-0.00039772
1753657200000,-0.00032257,0.00044253,-0.00100239,-0.00016006
1753660800000,-0.00024244,0.00071687,-0.00135272,-0.00045941
1753664400000,-0.00054100,0.00057008,-0.00086763,-0.00014318
1753668000000,-0.00027704,0.00073253,-0.00129953,-0.00010635
1753671600000,-0.00025782,0.00005154,-0.00079094,-0.00014118
1753675200000,-0.00017919,0.00069343,-0.00073855,-0.00022261
1753678800000,-0.00016474,0.00078057,-0.00120723,-0.00000201
1753682400000,-0.00010529,0.00038987,-0.00066520,-0.00019610
1753686000000,-0.00032580,0.00022071,-0.00181161,-0.00025139
1753689600000,-0.00039051,0.00016767,-0.00082336,-0.00038110
1753693200000,-0.00038211,0.00029144,-0.00107550,-0.00020153
1753696800000,-0.00018878,0.00020986,-0.00078634,-0.00018658
1753700400000,-0.00018639,0.00010885,-0.00102052,-0.00021156
1753704000000,-0.00024839,0.00007735,-0.00081726,-0.00046279
1753707600000,-0.00043249,0.00045440,-0.00146222,-0.00030547
1753711200000,-0.00008428,0.00045990,-0.00171208,-0.00025269
1753714800000,-0.00031571,0.00029349,-0.00110051,-0.00058858
1753718400000,-0.00053678,0.00026552,-0.00107735,-0.00078353
1753722000000,-0.00070911,0.00018142,-0.00123316,-0.00050341
1753725600000,-0.00025221,0.00049097,-0.00141837,-0.00040048
1753729200000,-0.00040030,0.00063331,-0.00138942,-0.00059152
1753732800000,-0.00013883,0.00028092,-0.00121192,-0.00056891
1753736400000,-0.00064364,0.00032007,-0.00114200,-0.00045875
1753740000000,-0.00050626,0.00022328,-0.00112685,-0.00026877
1753743600000,-0.00047481,0.00005613,-0.00133676,-0.00032465
1753747200000,-0.00036822,0.00015621,-0.00260642,-0.00041108
1753750800000,-0.00034532,0.00007281,-0.00114442,-0.00056011
1753754400000,-0.00067903,0.00017414,-0.00192958,-0.00045676
1753758000000,-0.00050903,0.00019586,-0.00101701,-0.00072363
1753761600000,-0.00063052,0.00010372,-0.00106109,-0.00061063
1753765200000,-0.00060425,0.00021580,-0.00094407,-0.00034197
1753768800000,-0.00037470,0.00031434,-0.00113031,-0.00035302
1753772400000,-0.00032289,0.00177549,-0.00125976,-0.00016727
1753776000000,-0.00016186,0.00031895,-0.00074045,-0.00023905
1753779600000,-0.00018285,0.00016086,-0.00099975,-0.00018245
1753783200000,-0.00015968,0.00035643,-0.00094682,-0.00029961
1753786800000,-0.00008655,0.00024005,-0.00082516,-0.00023295
1753790400000,-0.00021344,0.00145917,-0.00088379,-0.00039239
1753794000000,-0.00033989,0.00177231,-0.00103655,0.00002097
1753797600000,-0.00015207,0.00068335,-0.00109972,-0.00000646
1753801200000,-0.00041584,0.00047681,-0.00127470,-0.00046775
1753804800000,-0.00065088,0.00027655,-0.00133990,-0.00057885
1753808400000,-0.00018971,0.00056064,-0.00132930,-0.00044812
1753812000000,-0.00046014,0.00017780,-0.00111228,-0.00041545
1753815600000,-0.00021466,0.00024509,-0.00141972,-0.00024455
1753819200000,-0.00033540,0.00241974,-0.00120267,-0.00023891
1753822800000,-0.00021895,0.00026533,-0.00108676,-0.00048907
1753826400000,-0.00048618,-0.00000406,-0.00200039,-0.00033752
1753830000000,-0.00044350,-0.00006992,-0.00110389,-0.00059716
1753833600000,-0.00062738,0.00044995,-0.00121668,-0.00042397
1753837200000,-0.00046732,0.00019204,-0.00137299,-0.00065373
1753840800000,-0.00041385,0.00023773,-0.00110955,-0.00041792
1753844400000,-0.00047879,0.00013824,-0.00091883,-0.00043779
1753848000000,-0.00043694,-0.00003378,-0.00084307,-0.00030033
1753851600000,-0.00033787,0.00031688,-0.00117354,-0.00037306
1753855200000,-0.00043086,-0.00004348,-0.00089512,-0.00048266
1753858800000,-0.00056438,-0.00013535,-0.00107457,-0.00051615
1753862400000,-0.00057979,0.00086225,-0.00110497,-0.00072650
1753866000000,-0.00074804,0.00011077,-0.00139062,-0.00047144
1753869600000,-0.00048728,-0.00004592,-0.00120109,-0.00043837
1753873200000,-0.00060523,0.00000531,-0.00136469,-0.00046872
1753876800000,-0.00011606,0.00087899,-0.00189381,-0.00065481
1753880400000,-0.00068919,0.00064075,-0.00151244,-0.00066409
1753884000000,-0.00055121,0.00075297,-0.00116642,-0.00042711
1753887600000,-0.00047114,0.00032603,-0.00149096,-0.00055673
1753891200000,-0.00036392,0.00019977,-0.00097325,-0.00014108
1753894800000,-0.00016486,0.00051373,-0.00098249,-0.00042362
1753898400000,-0.00052505,0.00088963,-0.00167914,-0.00064230
1753902000000,-0.00054307,0.00051152,-0.00208553,-0.00043027
1753905600000,-0.00082506,0.00043077,-0.00113206,-0.00054071
1753909200000,-0.00057153,0.00003323,-0.00103318,-0.00022198
1753912800000,-0.00048179,0.00015205,-0.00092842,-0.00046309
1753916400000,-0.00059261,0.00049589,-0.00090652,-0.00032103
1753920000000,-0.00030606,0.00054692,-0.00093071,-0.00051605
1753923600000,-0.00030856,0.00025153,-0.00099442,-0.00021258
1753927200000,-0.00027987,0.00009503,-0.00092967,-0.00057162
1753930800000,-0.00042801,-0.00004378,-0.00079914,-0.00030161
1753934400000,-0.00017520,0.00008536,-0.00078824,-0.00022128
1753938000000,-0.00023582,-0.00003156,-0.00077887,-0.00020792
1753941600000,-0.00023257,-0.00000958,-0.00070570,-0.00025239
1753945200000,-0.00022525,-0.00001171,-0.00066809,-0.00037326
1753948800000,-0.00034672,-0.00009568,-0.00063019,-0.00040274
1753952400000,-0.00040455,-0.00004529,-0.00089794,-0.00035658
1753956000000,-0.00035351,-0.00008318,-0.00082690,-0.00042592
1753959600000,-0.00042610,-0.00006576,-0.00074431,-0.00042005
1753963200000,-0.00039921,0.00008598,-0.00133884,-0.00060963
1753966800000,-0.00060908,0.00023859,-0.00140352,-0.00069917
1753970400000,-0.00061455,0.00027367,-0.00121730,-0.00054678
1753974000000,-0.00063862,0.00010447,-0.00123799,-0.00056477
1753977600000,-0.00063277,-0.00004654,-0.00129948,-0.00048943
1753981200000,-0.00063892,0.00008959,-0.00129913,-0.00019251
1753984800000,-0.00036249,0.00042099,-0.00122996,-0.00025116
1753988400000,-0.00044290,0.00050856,-0.00118747,-0.00043589
1753992000000,-0.00060913,0.00032815,-0.00172087,-0.00075778
1753995600000,-0.00067729,0.00041203,-0.00161975,-0.00031993
1753999200000,-0.00050517,0.00024251,-0.00127591,-0.00058519
1754002800000,-0.00062173,0.00000352,-0.00128082,-0.00042649
1754006400000,-0.00044497,0.00060315,-0.00176790,-0.00070736
1754010000000,-0.00075777,0.00025633,-0.00135621,-0.00037513
1754013600000,-0.00068396,0.00019373,-0.00116471,-0.00039779
1754017200000,-0.00034671,0.00064133,-0.00090026,-0.00049219
1754020800000,-0.00039959,0.00023896,-0.00095861,-0.00049288
1754024400000,-0.00049888,0.00012090,-0.00118312,-0.00045376
1754028000000,-0.00056991,0.00017379,-0.00112794,-0.00045431
1754031600000,-0.00047069,0.00062303,-0.00117093,-0.00058183
1754035200000,-0.00068859,0.00052575,-0.00187487,-0.00078922
1754038800000,-0.00071795,0.00032853,-0.00081894,-0.00029812
1754042400000,-0.00036154,0.00024923,-0.00094768,-0.00043336
1754046000000,-0.00033475,0.00001597,-0.00093358,-0.00046081
1754049600000,-0.00045571,0.00065673,-0.00158984,-0.00053815
1754053200000,-0.00038195,0.00054812,-0.00152562,-0.00048597
1754056800000,-0.00046590,0.00046827,-0.00151030,-0.00048864
1754060400000,-0.00037909,0.00028677,-0.00108001,-0.00051178
1754064000000,-0.00050147,0.00020117,-0.00131028,-0.00031509
1754067600000,-0.00065145,0.00030988,-0.00145868,-0.00015614
1754071200000,-0.00063690,0.00053147,-0.00132002,-0.00037735
1754074800000,-0.00069029,0.00051281,-0.00122863,-0.00063313
1754078400000,-0.00031308,0.00040743,-0.00111038,-0.00054486
1754082000000,-0.00030592,0.00001052,-0.00108767,-0.00023461
1754085600000,-0.00039113,0.00067900,-0.00138591,-0.00036877
1754089200000,-0.00073610,0.00017227,-0.00132512,-0.00045012
1754092800000,-0.00045025,0.00082819,-0.00188273,-0.00047450
1754096400000,-0.00038418,0.00011603,-0.00179636,-0.00048506
1754100000000,-0.00047405,-0.00004966,-0.00091089,-0.00041010
1754103600000,-0.00048884,-0.00003609,-0.00097676,-0.00038104
1754107200000,-0.00045058,-0.00016376,-0.00109526,-0.00047655
1754110800000,-0.00047878,-0.00003970,-0.00145649,-0.00051867
1754114400000,-0.00044913,0.00039185,-0.00128406,-0.00076417
1754118000000,-0.00060745,0.00006365,-0.00099986,-0.00055632
1754121600000,-0.00034749,0.00012755,-0.00117255,-0.00036659
1754125200000,-0.00052085,0.00002568,-0.00116850,-0.00042194
1754128800000,-0.00042593,0.00019426,-0.00104941,-0.00040962
1754132400000,-0.00040203,0.00010492,-0.00093633,-0.00048447
1754136000000,-0.00050095,0.00000033,-0.00097095,-0.00049063
1754139600000,-0.00057913,0.00017904,-0.00136978,-0.00056379
1754143200000,-0.00020427,0.00027167,-0.00113051,-0.00039072
1754146800000,-0.00050391,0.00008607,-0.00139518,-0.00046203
1754150400000,-0.00047874,0.00037205,-0.00142136,-0.00017299
1754154000000,-0.00018452,0.00038578,-0.00100310,-0.00042142
1754157600000,-0.00026810,0.00032686,-0.00127934,-0.00041574
1754161200000,-0.00052947,0.00040250,-0.00165905,-0.00045109
1754164800000,-0.00072933,0.00046090,-0.00101650,-0.00019034
1754168400000,-0.00023762,0.00140742,-0.00103122,-0.00045333
1754172000000,-0.00044195,0.00021342,-0.00109340,-0.00056373
1754175600000,-0.00058617,0.00042007,-0.00155867,-0.00047943
1754179200000,-0.00048614,0.00077490,-0.00165002,-0.00023810
1754182800000,-0.00049534,0.00014463,-0.00103631,-0.00050394
1754186400000,-0.00048311,0.00014160,-0.00078553,-0.00067126
1754190000000,-0.00068803,-0.00020574,-0.00105213,-0.00068950
1754193600000,-0.00068269,-0.00001114,-0.00091373,-0.00014256
1754197200000,-0.00035090,0.00051055,-0.00080230,-0.00049224
1754200800000,-0.00039202,-0.00009977,-0.00071620,-0.00031280
1754204400000,-0.00036571,-0.00015040,-0.00082135,-0.00063135
1754208000000,-0.00054665,-0.00014278,-0.00083777,-0.00046727
1754211600000,-0.00046787,-0.00009338,-0.00084514,-0.00056674
1754215200000,-0.00055910,-0.00022550,-0.00099639,-0.00070097
1754218800000,-0.00055698,0.00003329,-0.00141228,-0.00056322
1754222400000,-0.00055088,-0.00010047,-0.00097421,-0.00050786
1754226000000,-0.00050813,0.00007700,-0.00113289,-0.00037920
1754229600000,-0.00042062,0.00052365,-0.00127016,-0.00052273
1754233200000,-0.00044307,0.00026286,-0.00155513,-0.00048631
1754236800000,-0.00051596,0.00026544,-0.00106879,-0.00050908
1754240400000,-0.00066468,-0.00000200,-0.00087309,-0.00036813
1754244000000,-0.00037526,0.00003976,-0.00081546,-0.00044687
1754247600000,-0.00040281,0.00031591,-0.00101716,-0.00029201
1754251200000,-0.00031900,-0.00004972,-0.00088625,-0.00052691
1754254800000,-0.00070109,0.00001414,-0.00094666,-0.00046693
1754258400000,-0.00047808,0.00010284,-0.00103065,-0.00055398
1754262000000,-0.00056293,0.00028497,-0.00100389,-0.00054650
1754265600000,-0.00044017,0.00040654,-0.00100950,-0.00044371
1754269200000,-0.00068253,-0.00001592,-0.00100159,-0.00045920
1754272800000,-0.00054509,0.00012189,-0.00092894,-0.00042318
1754276400000,-0.00041224,-0.00005402,-0.00093966,-0.00051313
1754280000000,-0.00055175,-0.00005857,-0.00159638,-0.00043759
1754283600000,-0.00035362,-0.00016226,-0.00094532,-0.00061906
1754287200000,-0.00068092,0.00000613,-0.00102584,-0.00066284
1754290800000,-0.00052247,0.00010464,-0.00086551,-0.00047173
1754294400000,-0.00029818,0.00007878,-0.00121773,-0.00026760
1754298000000,-0.00037460,-0.00008463,-0.00091038,-0.00035090
1754301600000,-0.00039693,0.00004793,-0.00091310,-0.00040533
1754305200000,-0.00043627,-0.00005157,-0.00080940,-0.00044385
1754308800000,-0.00056923,0.00004522,-0.00082287,-0.00040789
1754312400000,-0.00030482,0.00019030,-0.00137419,-0.00076458
1754316000000,-0.00040839,0.00025220,-0.00158094,-0.00011137
1754319600000,-0.00023270,0.00021483,-0.00110454,-0.00068771
1754323200000,-0.00066529,0.00059460,-0.00126324,-0.00087653
1754326800000,-0.00077838,0.00034213,-0.00150639,-0.00052078
1754330400000,-0.00058750,-0.00003588,-0.00097199,-0.00031765
1754334000000,-0.00041060,0,-0.00086605,-0.00046724
1754337600000,-0.00057002,0.00003886,-0.00095273,-0.00055466
1754341200000,-0.00059087,0.00002470,-0.00186006,-0.00016350
1754344800000,-0.00035938,0.00022188,-0.00105033,-0.00049161
1754348400000,-0.00044041,-0.00013604,-0.00091645,-0.00030360
1754352000000,-0.00029035,-0.00010186,-0.00121869,-0.00046013
1754355600000,-0.00045683,-0.00007020,-0.00094929,-0.00052005
1754359200000,-0.00033525,-0.00004182,-0.00087830,-0.00037448
1754362800000,-0.00034964,-0.00008284,-0.00086269,-0.00042965
1754366400000,-0.00041176,-0.00006492,-0.00080512,-0.00035414
1754370000000,-0.00044354,-0.00000312,-0.00098741,-0.00060722
1754373600000,-0.00064949,-0.00012795,-0.00110530,-0.00044705
1754377200000,-0.00046036,0.00022169,-0.00144395,-0.00044124
1754380800000,-0.00047413,0.00004830,-0.00093108,-0.00042269
1754384400000,-0.00048261,-0.00006414,-0.00100444,-0.00050874
1754388000000,-0.00051921,0.00021473,-0.00102451,-0.00043767
1754391600000,-0.00044686,-0.00002595,-0.00090526,-0.00034287
1754395200000,-0.00026000,0.00063588,-0.00147017,-0.00039919
1754398800000,-0.00043980,0.00050583,-0.00118112,-0.00021682
1754402400000,-0.00023593,0.00052562,-0.00190099,-0.00050230
1754406000000,-0.00045056,0.00036332,-0.00120788,-0.00027534
1754409600000,-0.00053496,0.00021192,-0.00129073,-0.00060382
