open_time,open,high,low,close
1672455600000,-0.00037556,0,-0.00089744,-0.00037148
1672459200000,-0.00060115,-0.00006994,-0.00126382,-0.00060561
1672462800000,-0.00057493,-0.00003138,-0.00093208,-0.00026280
1672466400000,-0.00006973,0,-0.00080965,-0.00056766
1672470000000,-0.00054267,0,-0.00113381,-0.00037256
1672473600000,-0.00057133,0,-0.00095364,-0.00051918
1672477200000,-0.00051277,0,-0.00090437,-0.00052299
1672480800000,-0.00033273,0,-0.00096162,-0.00043793
1672484400000,-0.00070638,0,-0.00090251,-0.00027659
1672488000000,-0.00029369,0,-0.00092345,-0.00055343
1672491600000,-0.00035963,0.00026665,-0.00092292,-0.00010450
1672495200000,-0.00010404,0,-0.00089129,-0.00032763
1672498800000,-0.00031927,-0.00001726,-0.00089648,-0.00037538
1672502400000,-0.00034865,0,-0.00097622,-0.00036302
1672506000000,-0.00010451,0.00004222,-0.00106304,-0.00081014
1672509600000,-0.00053067,-0.00006189,-0.00107331,-0.00039426
1672513200000,-0.00042191,0.00009602,-0.00091262,-0.00033408
1672516800000,-0.00033451,0,-0.00089927,-0.00050561
1672520400000,-0.00034354,-0.00001111,-0.00113306,-0.00057540
1672524000000,-0.00057629,0,-0.00106028,-0.00004765
1672527600000,-0.00005468,0.00026106,-0.00092907,-0.00003158
1672531200000,0,0.00017197,-0.00067348,-0.00002939
1672534800000,0,0.00040640,-0.00042465,0
1672538400000,0,0.00012594,-0.00068848,-0.00034913
1672542000000,-0.00034935,0.00020681,-0.00084282,0
1672545600000,0,0,-0.00158132,-0.00029700
1672549200000,-0.00005569,0.00016682,-0.00081479,-0.00026825
1672552800000,-0.00024881,0,-0.00088395,-0.00028684
1672556400000,-0.00029298,0,-0.00084407,-0.00029814
1672560000000,-0.00030421,0,-0.00086858,-0.00030793
1672563600000,-0.00030183,0,-0.00085405,-0.00050805
1672567200000,-0.00035384,0,-0.00087201,-0.00026071
1672570800000,-0.00006634,0,-0.00086033,-0.00050605
1672574400000,-0.00051175,-0.00004956,-0.00107071,-0.00053847
1672578000000,-0.00053184,0,-0.00113812,-0.00058765
1672581600000,-0.00058676,-0.00002777,-0.00081053,-0.00028603
1672585200000,-0.00049471,0.00012493,-0.00061082,-0.00026960
1672588800000,-0.00026443,0,-0.00084561,-0.00038485
1672592400000,-0.00037802,0,-0.00087985,-0.00061974
1672596000000,-0.00068994,0,-0.00092033,-0.00006207
1672599600000,-0.00067181,0,-0.00106936,-0.00032582
1672603200000,-0.00032594,0,-0.00117031,-0.00025281
1672606800000,-0.00028796,-0.00000070,-0.00117093,-0.00034795
1672610400000,-0.00034332,0,-0.00058452,-0.00045496
1672614000000,-0.00045518,0.00019293,-0.00085958,-0.00029036
1672617600000,-0.00056571,0,-0.00144314,-0.00054436
1672621200000,-0.00054952,0.00773502,-0.04404636,-0.00095290
1672624800000,-0.00088452,0.00035746,-0.00194778,-0.00115966
1672628400000,-0.00142833,-0.00010802,-0.00203895,-0.00118354
1672632000000,-0.00117579,-0.00058592,-0.00171817,-0.00108915
1672635600000,-0.00118362,0,-0.00289854,-0.00078633
1672639200000,-0.00077731,0.00002301,-0.00140681,-0.00054590
1672642800000,-0.00054529,0.00525894,-0.00589776,-0.00054736
1672646400000,-0.00071627,0.00853247,-0.00247134,-0.00061917
1672650000000,-0.00056486,0.00421226,-0.00156852,-0.00063765
1672653600000,-0.00046786,-0.00000158,-0.00167180,-0.00061007
1672657200000,-0.00061077,0,-0.00182897,-0.00182897
1672660800000,-0.00141633,0,-0.00188467,-0.00029991
1672664400000,-0.00031222,0.00021725,-0.00136702,-0.00055405
1672668000000,-0.00188286,0.00035863,-0.00188286,-0.00112981
1672671600000,-0.00113608,0.00256997,-0.00246371,-0.00059081
1672675200000,-0.00079465,0.00053357,-0.00303246,-0.00129128
1672678800000,-0.00104061,0,-0.00278946,-0.00135221
1672682400000,-0.00097224,-0.00017004,-0.00255267,-0.00049838
1672686000000,-0.00052269,0.00021733,-0.00142096,-0.00072086
1672689600000,-0.00071054,-0.00032226,-0.00177316,-0.00125637
1672693200000,-0.00125013,0,-0.00212138,-0.00094698
1672696800000,-0.00107764,-0.00036626,-0.00441281,-0.00098881
1672700400000,-0.00098429,-0.00018490,-0.00166392,-0.00025443
1672704000000,-0.00086301,0,-0.00111841,-0.00030299
1672707600000,-0.00032763,0.00018253,-0.00126472,-0.00060256
1672711200000,-0.00058946,0,-0.00114532,-0.00005466
1672714800000,-0.00007460,0.00059816,-0.00104680,-0.00023806
1672718400000,-0.00030731,0.00000087,-0.00089040,0
1672722000000,-0.00006501,0,-0.00133943,-0.00103342
1672725600000,-0.00102467,0,-0.00157506,-0.00074880
1672729200000,-0.00042872,0,-0.00158959,-0.00052826
1672732800000,-0.00108408,0,-0.00131575,-0.00044731
1672736400000,-0.00044252,0.00020433,-0.00108485,-0.00027890
1672740000000,-0.00053127,0.00000575,-0.00098710,-0.00017649
1672743600000,-0.00023721,0.00054098,-0.00060165,0
1672747200000,-0.00011325,0.00006138,-0.00073352,-0.00029563
1672750800000,-0.00050591,0,-0.00148497,-0.00006242
1672754400000,-0.00005712,0.00120886,-0.00145067,-0.00078991
1672758000000,-0.00031409,0.00006064,-0.00124606,-0.00032144
1672761600000,-0.00058680,0,-0.00118196,-0.00039682
1672765200000,-0.00007684,0,-0.00110447,-0.00038992
1672768800000,-0.00033720,0,-0.00142002,-0.00088916
1672772400000,-0.00108457,-0.00047485,-0.00137785,-0.00107790
1672776000000,-0.00108264,-0.00040657,-0.00169794,-0.00092726
1672779600000,-0.00093932,-0.00043773,-0.00151417,-0.00110549
1672783200000,-0.00083777,-0.00009028,-0.00145978,-0.00016353
1672786800000,-0.00020120,0.00002244,-0.00083420,-0.00016238
1672790400000,-0.00022219,0.00007497,-0.00098554,-0.00026925
1672794000000,-0.00023952,0.00034488,-0.00087646,-0.00023289
1672797600000,-0.00003705,0.00017606,-0.00086716,0
1672801200000,0,0.00133289,-0.00262839,-0.00024789
1672804800000,-0.00024795,0.00022648,-0.00108496,-0.00025334
1672808400000,-0.00025761,0.00009603,-0.00109721,-0.00032479
1672812000000,-0.00030268,0.00058242,-0.00077952,0.00020290
1672815600000,0,0.00026886,-0.00071519,-0.00021017
1672819200000,-0.00040408,0.00023237,-0.00101731,-0.00066648
1672822800000,-0.00078196,0.00002868,-0.00164362,-0.00011653
1672826400000,-0.00052246,-0.00006900,-0.00130526,-0.00028362
1672830000000,-0.00028247,0,-0.00119727,-0.00095159
1672833600000,-0.00072328,0.00004460,-0.00110564,-0.00055784
1672837200000,-0.00081520,0,-0.00102144,-0.00034775
1672840800000,-0.00053625,0.00005409,-0.00100349,-0.00030313
1672844400000,-0.00023011,0.00160976,-0.00283486,-0.00027154
1672848000000,-0.00048773,0,-0.00107348,-0.00072096
1672851600000,-0.00072524,0.00008378,-0.00157466,-0.00082725
1672855200000,-0.00065169,0,-0.00175963,-0.00029369
1672858800000,-0.00081505,0.00016787,-0.00178168,-0.00058537
1672862400000,-0.00061071,-0.00034811,-0.00164396,-0.00092656
1672866000000,-0.00115231,0,-0.00141051,-0.00078828
1672869600000,-0.00076677,-0.00004543,-0.00154255,-0.00094706
1672873200000,-0.00075165,-0.00008285,-0.00150174,-0.00064152
1672876800000,-0.00057724,-0.00000531,-0.00175414,-0.00038637
1672880400000,-0.00057838,0,-0.00112884,-0.00030381
1672884000000,-0.00050745,0.00029424,-0.00077762,-0.00024065
1672887600000,-0.00017894,0.00022579,-0.00112330,-0.00032588
1672891200000,-0.00033264,0,-0.00110916,-0.00046736
1672894800000,-0.00028611,0,-0.00098932,-0.00036814
1672898400000,-0.00054307,0,-0.00113036,0
1672902000000,-0.00005603,0.00004590,-0.00081227,-0.00050873
1672905600000,-0.00050458,0,-0.00113599,-0.00065714
1672909200000,-0.00065941,0.00039663,-0.00329776,-0.00027032
1672912800000,-0.00058037,-0.00000767,-0.00118365,-0.00061882
1672916400000,-0.00057339,0.00022460,-0.00117333,-0.00086294
1672920000000,-0.00061907,0.00007170,-0.00119042,-0.00086086
1672923600000,-0.00086239,0,-0.00212754,-0.00065654
1672927200000,-0.00057426,0,-0.00112956,-0.00063162
1672930800000,-0.00063687,0.00027094,-0.00134824,-0.00010844
1672934400000,-0.00010399,0.00015847,-0.00064317,0
1672938000000,0,0.00011233,-0.00072973,-0.00026450
1672941600000,-0.00024780,0.00030485,-0.00092234,-0.00037528
1672945200000,-0.00031426,0.00013184,-0.00119070,-0.00065391
1672948800000,-0.00036696,-0.00028715,-0.00135946,-0.00077034
1672952400000,-0.00085683,-0.00033559,-0.00118015,-0.00063502
1672956000000,-0.00067884,0,-0.00091502,0
1672959600000,0,0.00053240,-0.00144000,-0.00065786
1672963200000,-0.00065633,0.00017691,-0.00108070,0
1672966800000,0,0.00024058,-0.00074058,-0.00039184
1672970400000,-0.00034628,0,-0.00107070,0
1672974000000,-0.00022021,0.00005642,-0.00101538,-0.00078105
1672977600000,-0.00077779,0.00000151,-0.00126772,-0.00026345
1672981200000,-0.00026297,0.00027868,-0.00114578,-0.00027826
1672984800000,-0.00025390,0.00060282,-0.00142068,-0.00027761
1672988400000,-0.00055805,0,-0.00140624,-0.00034895
1672992000000,-0.00038221,0,-0.00090083,-0.00074443
1672995600000,-0.00046605,0.00040338,-0.00110527,-0.00028873
1672999200000,-0.00011917,0,-0.00136635,-0.00031285
1673002800000,-0.00031454,0.00024972,-0.00137522,-0.00021535
1673006400000,-0.00024016,0.00017772,-0.00059551,0
1673010000000,0,0.00147282,-0.00345957,-0.00007319
1673013600000,-0.00037055,0.00021180,-0.00107589,-0.00055427
1673017200000,-0.00055823,0.00026005,-0.00082996,0
1673020800000,0,0.00028466,-0.00079291,0
1673024400000,0.00000636,0.00000636,-0.00056762,-0.00005678
1673028000000,-0.00003015,0.00022221,-0.00060872,-0.00028989
1673031600000,-0.00028753,0,-0.00141708,-0.00061329
1673035200000,-0.00061198,-0.00002236,-0.00107936,-0.00069471
1673038800000,-0.00055838,0,-0.00110935,-0.00078977
1673042400000,-0.00080011,0,-0.00105395,-0.00069949
1673046000000,-0.00056347,0,-0.00105988,-0.00026359
1673049600000,-0.00055433,0.00016986,-0.00075779,0
1673053200000,-0.00027554,0.00001199,-0.00081998,-0.00006492
1673056800000,-0.00006426,0,-0.00086441,-0.00025641
1673060400000,-0.00026275,0,-0.00078058,0
1673064000000,-0.00009121,0.00010388,-0.00055289,-0.00023830
1673067600000,-0.00024453,0,-0.00076832,-0.00019967
1673071200000,-0.00051616,0.00006193,-0.00091227,-0.00012772
1673074800000,-0.00032983,0,-0.00054430,-0.00025640
1673078400000,-0.00025909,0,-0.00081021,-0.00052304
1673082000000,-0.00028713,0,-0.00081918,-0.00033341
1673085600000,-0.00033445,-0.00003493,-0.00083985,-0.00027194
1673089200000,-0.00032195,0,-0.00073799,-0.00002891
1673092800000,-0.00021824,0,-0.00065352,0
1673096400000,-0.00000750,0.00015183,-0.00074347,-0.00027257
1673100000000,-0.00026066,0.00016195,-0.00086074,-0.00027852
1673103600000,0,0,-0.00086900,-0.00034227
1673107200000,-0.00032866,0.00002015,-0.00131104,-0.00055126
1673110800000,-0.00035460,0,-0.00069002,-0.00027560
1673114400000,-0.00029064,0.00054637,-0.00085757,-0.00072300
1673118000000,-0.00075563,0.00020366,-0.00084246,0
1673121600000,0,0.00000433,-0.00052955,-0.00004081
1673125200000,-0.00004153,0.00000157,-0.00057962,-0.00023345
1673128800000,-0.00022759,0,-0.00064449,-0.00048914
1673132400000,-0.00048841,0.00017987,-0.00075662,-0.00015956
1673136000000,0,0.00038469,-0.00786474,-0.00023066
1673139600000,0,0.00023062,-0.00092059,-0.00038112
1673143200000,-0.00107694,0,-0.00107694,-0.00028781
1673146800000,-0.00028069,0,-0.00106561,-0.00027664
1673150400000,-0.00030962,0,-0.00083491,-0.00028756
1673154000000,-0.00028639,0.00010754,-0.00033636,-0.00026660
1673157600000,-0.00026799,0,-0.00107182,-0.00055494
1673161200000,-0.00055545,0,-0.00067754,-0.00008509
1673164800000,-0.00008595,-0.00001173,-0.00083550,-0.00011810
1673168400000,-0.00032749,0,-0.00101042,-0.00008195
1673172000000,-0.00008305,0,-0.00090496,-0.00054116
1673175600000,-0.00062240,0.00002402,-0.00085516,-0.00031846
1673179200000,-0.00010937,0,-0.00088818,-0.00038184
1673182800000,-0.00037514,-0.00030586,-0.00112327,-0.00058857
1673186400000,-0.00061523,-0.00011119,-0.00120863,-0.00033598
1673190000000,-0.00013024,-0.00001418,-0.00115128,-0.00061383
1673193600000,-0.00064154,0,-0.00144469,-0.00090020
1673197200000,-0.00068450,-0.00002999,-0.00120943,-0.00058456
1673200800000,-0.00037479,-0.00014942,-0.00116916,-0.00061331
1673204400000,-0.00060592,-0.00015023,-0.00110790,-0.00080957
1673208000000,-0.00085504,0.00028434,-0.00153955,-0.00032299
1673211600000,-0.00003729,-0.00000533,-0.00115917,-0.00086976
1673215200000,-0.00089744,-0.00011536,-0.00121203,-0.00057245
1673218800000,-0.00078093,0.00323901,-0.00156678,-0.00035621
1673222400000,-0.00013722,0.00039973,-0.00112215,-0.00007493
1673226000000,-0.00005107,0.00142456,-0.00199437,0
1673229600000,0,0.00047485,-0.00079538,-0.00011776
1673233200000,-0.00009919,0.00003023,-0.00083528,-0.00048632
1673236800000,-0.00028404,0.00051652,-0.00068544,0
1673240400000,0,0.00053950,-0.00078340,-0.00026495
1673244000000,-0.00022487,0.00028039,-0.00077890,-0.00002303
1673247600000,-0.00050355,0.00040999,-0.00102483,0
1673251200000,0,0.00048314,-0.00053428,0
1673254800000,0,0.00081450,-0.00029559,0
1673258400000,0,0.00083414,-0.00029891,0
1673262000000,0,0.00062389,-0.00044673,0.00006958
1673265600000,0.00004811,0.00073516,-0.00048543,0
1673269200000,0,0.00144644,-0.00119263,-0.00026578
1673272800000,-0.00050176,0.00029681,-0.00099990,-0.00033258
1673276400000,0,0.00158101,-0.00085781,-0.00002556
1673280000000,-0.00005828,0.00035624,-0.00082252,-0.00023306
1673283600000,0,0.00048312,-0.00059623,-0.00006140
1673287200000,-0.00006008,0.00026392,-0.00217525,-0.00031789
1673290800000,-0.00029635,0.00022239,-0.00100279,-0.00051073
1673294400000,-0.00052665,0.00046276,-0.00150928,-0.00076750
1673298000000,-0.00081066,0.00016324,-0.00139323,-0.00050154
1673301600000,-0.00058247,0.00026265,-0.00124465,-0.00001581
1673305200000,-0.00021359,0.00026205,-0.00198096,-0.00070969
1673308800000,-0.00068324,0.00005997,-0.00077491,-0.00001367
1673312400000,-0.00019681,0.00052841,-0.00065938,0.00023116
1673316000000,0.00002310,0.00119320,-0.00183878,-0.00003708
