open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1769166000000,21.03700,21.16300,21.01100,21.15000,166219.58,92999.63,1962495.9196300
1769166900000,21.14900,21.22400,21.13400,21.17500,101462.30,44642.47,945986.3159700
1769167800000,21.17500,21.26700,21.17200,21.21500,58118.55,35361.81,750494.6715500
1769168700000,21.21500,21.23800,21.17400,21.23600,54703.39,37481.48,794697.9454400
1769169600000,21.23700,21.26100,21.18000,21.19000,65983.29,28964.18,614936.4311900
1769170500000,21.19100,21.28300,21.15700,21.26600,43145.04,23161.94,491632.1119000
1769171400000,21.26600,21.28300,21.16100,21.27800,60020.77,30472.65,646821.1465500
1769172300000,21.27800,21.34200,21.23000,21.31900,46707.12,26285.76,559470.5587300
1769173200000,21.32000,21.41900,21.31200,21.40300,67212.94,32249.06,688965.5528400
1769174100000,21.40200,21.45700,21.33300,21.41800,122049.18,51238.24,1096885.8000400
1769175000000,21.41800,21.45400,21.37100,21.43800,59967.91,27593.32,590666.0639500
1769175900000,21.43700,21.52700,21.42000,21.47900,98924.11,53808.75,1155918.1685600
1769176800000,21.47800,21.58500,21.43500,21.58100,66399.41,37633.69,810583.2746400
1769177700000,21.58100,21.68500,21.56200,21.67700,95598.57,50025.37,1081890.6124600
1769178600000,21.67600,21.68800,21.36200,21.45700,341708.12,145926.01,3137819.0439000
1769179500000,21.45700,21.58100,21.37100,21.48000,150295.33,61203.78,1314062.5075100
1769180400000,21.48200,21.66100,21.45400,21.54400,193682.67,115965.92,2500872.4665900
1769181300000,21.54400,21.78500,21.43900,21.74200,205441.13,107438.44,2327883.9073800
1769182200000,21.74200,21.84600,21.71300,21.77600,152039.96,81587.46,1777107.1725000
1769183100000,21.77600,22.36600,21.76700,22.32200,516881.70,284219.87,6281147.1492600
1769184000000,22.32200,22.49600,22.22400,22.45300,426712.75,216089.05,4833277.9756200
1769184900000,22.45200,22.49200,22.24800,22.27800,380170.49,169041.61,3785268.1228800
1769185800000,22.27700,22.55000,22.20300,22.46500,378194.59,161022.84,3609928.5672400
1769186700000,22.46600,22.62900,22.37000,22.39800,262305.49,112962.18,2545041.4550100
1769187600000,22.39700,22.41500,22.26300,22.37800,163741.37,85510.34,1910695.5790200
1769188500000,22.37900,22.88600,22.36900,22.84800,374016.11,201544.85,4567113.2437900
1769189400000,22.84700,23.10300,22.73000,22.88500,506965.14,291062.30,6660722.8287300
1769190300000,22.88600,23.04700,22.72600,22.73500,268494.98,120312.06,2754513.6664800
1769191200000,22.73600,22.91200,22.61300,22.74900,481582.73,186079.84,4236376.0051400
1769192100000,22.75000,22.85500,22.67900,22.78500,131087.38,64267.24,1463213.5339400
1769193000000,22.78500,22.83000,22.66000,22.77800,154964.08,81647.22,1856452.4049800
1769193900000,22.77700,22.90500,22.69500,22.83100,155648.70,64992.76,1481530.0047900
1769194800000,22.83100,22.83800,22.60600,22.68900,256275.13,87516.26,1988080.2966800
1769195700000,22.69000,22.74500,22.52800,22.53400,163040.04,76656.25,1735453.0055200
1769196600000,22.53500,22.56500,22.32400,22.43700,208692.21,99834.83,2239899.3287200
1769197500000,22.43600,22.47200,22.27300,22.39400,169104.72,93687.61,2095741.3209100
1769198400000,22.39400,22.52700,22.28500,22.49200,193560.03,96764.97,2169921.5961600
1769199300000,22.49200,22.54900,22.42500,22.52000,151494.53,68744.61,1547350.9631600
1769200200000,22.51900,22.51900,22.36000,22.46900,238079.08,114210.76,2560954.7217000
1769201100000,22.46900,22.60000,22.42400,22.55500,94311.44,54240.05,1221427.7053700
1769202000000,22.55400,22.67600,22.51900,22.62800,118569.66,64480.18,1458004.2177600
1769202900000,22.62700,22.64500,22.56000,22.57500,42492.94,17558.43,396936.1478000
1769203800000,22.57400,22.58800,22.45100,22.47100,76110.65,29609.31,666725.8525400
1769204700000,22.47100,22.52900,22.37800,22.40000,75457.91,28744.25,645250.1414800
1769205600000,22.39900,22.51300,22.37300,22.48600,105719.86,57523.41,1291612.9569700
1769206500000,22.48500,22.59600,22.43100,22.54600,46487.71,25966.19,585030.3760600
1769207400000,22.54600,22.73400,22.53200,22.63400,89493.35,44759.75,1013657.6196100
1769208300000,22.63400,22.69000,22.59700,22.65200,43618.51,21572.36,488645.3365800
1769209200000,22.65600,22.65600,22.57500,22.60600,38066.57,15428.01,348900.6318500
1769210100000,22.60600,22.63300,22.50900,22.60700,45765.00,21983.59,496631.9001800
1769211000000,22.60600,22.60900,22.52500,22.52600,38900.55,20322.23,458473.7321700
1769211900000,22.52500,22.64400,22.51900,22.63400,33130.55,23386.20,528314.2349300
1769212800000,22.63400,22.69000,22.61300,22.63600,37892.82,16625.52,376450.4716000
1769213700000,22.63500,22.69400,22.56100,22.61000,98084.92,28322.63,641393.3764700
1769214600000,22.61000,22.84900,22.61000,22.70300,144882.53,69411.13,1579606.1298200
1769215500000,22.70300,22.77300,22.67100,22.74400,35570.63,20806.76,472737.1402800
1769216400000,22.74400,22.84400,22.73200,22.83400,75930.58,44564.78,1016078.1057500
1769217300000,22.83300,22.89100,22.59400,22.82000,242966.07,100623.46,2289190.6840600
1769218200000,22.82000,22.82000,22.60600,22.73800,192368.85,74140.26,1683869.7203800
1769219100000,22.73700,22.91700,22.70800,22.91000,86259.60,58265.58,1328421.9773100
1769220000000,22.91000,23.02100,22.88400,23.00600,112685.28,72853.34,1672876.0271500
1769220900000,23.00500,23.05200,22.95100,22.99600,82319.51,37663.25,866192.9489700
1769221800000,22.99600,23.13500,22.95400,23.01300,156419.24,83915.23,1935574.4283900
1769222700000,23.01300,23.07700,22.98500,23.07300,74103.49,39587.12,911927.9154100
1769223600000,23.07300,23.26400,23.03900,23.25800,107400.61,65664.38,1521859.2342600
1769224500000,23.25800,23.28700,23.11700,23.27700,105562.74,48419.60,1124256.4198700
1769225400000,23.27800,23.28900,23.09000,23.10000,91798.76,29259.34,678087.0575000
1769226300000,23.10000,23.10400,22.94000,23.09200,114459.96,55680.27,1282681.4297500
1769227200000,23.09300,23.16400,22.98200,23.01500,96137.81,35477.28,818519.5843200
1769228100000,23.01500,23.04800,22.89100,22.91400,65745.94,23947.98,549724.1325100
1769229000000,22.91300,23.02200,22.91300,22.91500,64074.98,30754.29,706220.6178100
1769229900000,22.91400,22.98000,22.85900,22.97900,70560.29,31142.42,713722.8214300
1769230800000,22.98000,23.00400,22.92900,22.95100,38931.62,21614.08,496552.2005500
1769231700000,22.95200,23.02900,22.95100,22.99400,21743.27,12165.18,279669.7009000
1769232600000,22.99500,22.99500,22.92500,22.96500,65356.46,42603.22,977590.9459500
1769233500000,22.96500,23.04000,22.94200,23.02200,23695.73,13542.17,311365.9041500
1769234400000,23.02200,23.03000,22.94800,22.98700,50202.77,25117.60,577193.4459900
1769235300000,22.98600,23.01200,22.88200,22.91400,57085.92,21079.24,483309.7325900
1769236200000,22.91400,22.95200,22.86000,22.86100,36365.93,15490.37,355062.1919700
1769237100000,22.86000,22.88700,22.82900,22.88600,44332.84,14724.41,336622.0433600
1769238000000,22.88600,22.91500,22.85800,22.88000,30515.49,18110.88,414446.8691100
1769238900000,22.88000,22.98300,22.84500,22.88800,84678.42,47981.19,1099410.1058300
1769239800000,22.88800,22.92800,22.84500,22.86000,41611.00,14018.51,320847.6138500
1769240700000,22.85900,22.90100,22.80300,22.81400,51911.17,19865.62,453858.2146600
1769241600000,22.81400,22.92000,22.81000,22.90800,52651.11,28773.03,658073.7988300
1769242500000,22.90800,23.03000,22.87000,23.01400,72104.41,43551.71,999744.5618500
1769243400000,23.01500,23.31100,22.99200,23.26100,187605.12,110318.12,2554179.0699400
1769244300000,23.26000,23.49700,23.21000,23.44300,297570.59,187608.75,4385476.7975300
1769245200000,23.44300,23.45000,23.30400,23.40100,197767.43,107643.17,2518368.4765800
1769246100000,23.40100,23.40100,23.29700,23.30900,79040.58,36949.56,862323.2982400
1769247000000,23.30800,23.36500,23.26800,23.32100,59001.42,31435.42,733444.7340300
1769247900000,23.32100,23.38400,23.29600,23.32100,46309.55,20912.49,488098.5860700
1769248800000,23.32100,23.37300,23.29200,23.30700,30274.90,13909.53,324451.0391600
1769249700000,23.30700,23.33100,23.27000,23.30200,46911.68,26523.33,618120.1515600
1769250600000,23.30100,23.32600,23.27300,23.30500,35684.54,18583.18,432931.3799400
1769251500000,23.30500,23.40100,23.28400,23.31800,65048.51,34680.16,809429.0087100
1769252400000,23.31800,23.38600,23.29900,23.38200,44023.64,20361.50,475372.8316600
1769253300000,23.38100,23.40000,23.29800,23.31300,39691.48,13086.11,305530.9537200
1769254200000,23.31200,23.31600,23.20000,23.21100,87373.27,32962.37,766444.6712000
1769255100000,23.21100,23.23100,23.17000,23.20900,40389.26,20662.47,479579.0773400
1769256000000,23.20900,23.24400,23.16700,23.22800,40592.06,16955.95,393384.8735700
1769256900000,23.22900,23.27300,23.20700,23.24100,30252.71,14596.93,339140.0319000
1769257800000,23.24100,23.26500,23.19100,23.24700,28963.22,13280.61,308455.0203300
1769258700000,23.24700,23.26600,23.14100,23.16000,50812.90,17674.12,410138.8375000
1769259600000,23.16000,23.18900,22.98900,23.05400,188987.06,65390.61,1507992.9204100
1769260500000,23.05300,23.11100,23.03000,23.10600,75695.97,39359.80,908049.4551500
1769261400000,23.10700,23.23200,23.10500,23.22700,130064.66,63751.64,1476958.2848500
1769262300000,23.22800,23.33500,23.18900,23.19700,97760.14,45232.77,1053113.0527100
1769263200000,23.19800,23.32100,23.16700,23.31200,85667.91,44088.10,1024037.2401300
1769264100000,23.31100,23.34100,23.25700,23.28900,58998.33,30136.99,702148.6285200
1769265000000,23.28900,23.41800,23.28200,23.39200,78932.41,43367.80,1013256.6029600
1769265900000,23.39100,23.45800,23.32200,23.43300,123601.81,59031.69,1381964.6933700
1769266800000,23.43300,23.45300,23.30200,23.32600,78824.70,26257.33,614117.8162400
1769267700000,23.32700,23.34300,23.18800,23.19400,91431.38,40171.04,935338.2458800
1769268600000,23.19400,23.19900,23.06000,23.06400,87861.05,38777.97,897685.0263200
1769269500000,23.06500,23.09800,23.00300,23.04100,69342.06,33373.20,769200.6973300
1769270400000,23.04200,23.15600,23.02300,23.09200,154045.54,91277.88,2108029.5091900
1769271300000,23.09100,23.09100,22.90000,23.03000,194026.15,81669.35,1879034.4014500
1769272200000,23.03000,23.03900,22.93100,22.99800,48865.09,20607.47,473897.3410200
1769273100000,22.99700,23.07200,22.98500,22.99700,62593.69,32429.21,746528.4010400
1769274000000,22.99700,23.11600,22.95500,23.07200,90164.07,50305.22,1159749.0277900
1769274900000,23.07100,23.27100,23.06300,23.22700,93061.69,60584.24,1405355.5489700
1769275800000,23.22600,23.25700,23.14900,23.19800,99502.17,40523.07,940314.3862300
1769276700000,23.19800,23.35900,23.13000,23.31600,102323.44,62207.92,1446702.5860100
1769277600000,23.31800,23.39300,23.28200,23.37300,111904.76,53159.25,1241075.9747500
1769278500000,23.37400,23.46600,23.37000,23.43700,124637.20,82547.69,1933232.2736100
1769279400000,23.43600,23.58300,23.38900,23.50800,163985.00,102533.46,2411025.0520500
1769280300000,23.50900,23.65400,23.50000,23.59400,190831.09,88240.69,2080332.3753200
1769281200000,23.59500,23.65200,23.47400,23.52000,136855.18,56315.04,1327887.0714700
1769282100000,23.52000,23.55800,23.48700,23.52100,69798.09,29899.54,703269.8757200
1769283000000,23.52100,23.57900,23.48500,23.54500,79795.20,48205.14,1134517.3737400
1769283900000,23.54500,23.56700,23.41700,23.43200,71190.44,30926.81,725178.0511100
1769284800000,23.43200,23.48100,23.42000,23.47200,32045.48,15981.23,374792.6631900
1769285700000,23.47200,23.52400,23.45200,23.48300,53484.19,20954.93,492083.6872400
1769286600000,23.48300,23.50700,23.40100,23.45500,96819.84,48667.73,1141478.2572900
1769287500000,23.45500,23.59500,23.33600,23.55900,149050.99,74785.00,1756672.1181600
1769288400000,23.55900,23.59800,23.49500,23.51800,66384.65,29931.00,705160.7431000
1769289300000,23.51700,23.58700,23.49200,23.53500,75919.59,38345.39,902930.8565500
1769290200000,23.53500,23.61600,23.51700,23.59000,29524.83,17700.11,417190.9554600
1769291100000,23.58900,23.60600,23.57000,23.60600,21826.12,11689.15,275709.0349700
1769292000000,23.60600,23.62100,23.58500,23.59800,37795.12,18262.77,431132.8329100
1769292900000,23.59700,23.62700,23.58900,23.61500,19117.90,10973.44,259097.9054500
1769293800000,23.61500,23.62500,23.56600,23.58500,36785.58,16861.91,397908.1542000
1769294700000,23.58400,23.69000,23.54100,23.66000,68763.40,38452.30,908913.1661300
1769295600000,23.65900,23.74600,23.58600,23.70200,144257.14,87152.19,2064566.2622700
1769296500000,23.70200,23.70200,23.46300,23.52000,98119.10,37842.59,892725.2800400
1769297400000,23.51900,23.54300,23.18600,23.19700,288425.83,108372.19,2527548.3799300
1769298300000,23.19700,23.28900,23.16900,23.20400,141295.41,67912.54,1577052.9054200
1769299200000,23.20300,23.34700,23.20300,23.26000,131518.28,79291.02,1845005.5402000
1769300100000,23.26000,23.29100,23.19600,23.27100,65720.98,36615.33,851379.6615800
1769301000000,23.27000,23.30300,23.19100,23.23700,58381.36,25835.92,600528.5678400
1769301900000,23.23700,23.28400,23.16700,23.25900,60264.17,30806.49,715714.9066600
1769302800000,23.25800,23.41800,23.25200,23.32100,87011.07,51764.00,1208319.7197400
1769303700000,23.32100,23.34100,23.25000,23.26800,42286.10,16152.80,376097.4625900
1769304600000,23.26900,23.27600,23.03500,23.14600,163973.85,61043.83,1412951.5636200
1769305500000,23.14600,23.27200,23.08000,23.25400,152681.07,98909.99,2291884.4021400
1769306400000,23.25300,23.31400,23.25100,23.29100,39801.10,21101.55,491306.9201700
1769307300000,23.29200,23.31800,23.26000,23.26900,22042.45,9970.70,232252.6590500
1769308200000,23.26800,23.29600,23.21300,23.22500,23548.44,9854.25,229289.0300100
1769309100000,23.22600,23.24900,23.19500,23.19800,20981.88,7496.05,174062.2274500
1769310000000,23.19900,23.29100,23.10000,23.11700,73810.66,34011.56,788619.1285100
1769310900000,23.11800,23.11800,22.93600,22.96000,151889.30,54133.38,1245402.7210700
1769311800000,22.95900,23.04100,22.91900,23.00000,84797.20,43814.65,1007381.4508400
1769312700000,23.00000,23.01400,22.92900,22.93000,53009.86,23664.73,543787.7864700
1769313600000,22.93100,22.99200,22.82700,22.84900,93888.36,36987.49,847579.5485700
1769314500000,22.84800,22.91700,22.80100,22.86800,110679.55,61756.56,1411964.4805000
1769315400000,22.86900,22.91300,22.72300,22.77700,111323.73,40582.26,925782.7570100
1769316300000,22.77800,22.89500,22.76300,22.86400,56937.32,34674.38,792368.9000200
1769317200000,22.86400,22.96200,22.85800,22.92600,40987.74,26181.39,600082.2682500
1769318100000,22.92600,22.92700,22.85800,22.91300,25849.37,11022.34,252323.9836900
1769319000000,22.91300,22.91500,22.81700,22.90200,43258.74,21381.45,489101.9384700
1769319900000,22.90100,22.97500,22.90100,22.95900,33753.97,16554.20,379848.1032800
1769320800000,22.95900,22.95900,22.84600,22.86000,38922.05,16700.08,382214.5050500
1769321700000,22.85900,22.92400,22.84800,22.87700,26154.66,14357.02,328555.1309300
1769322600000,22.87800,22.93000,22.86700,22.88800,28964.65,14436.61,330537.1048600
1769323500000,22.88900,22.95300,22.88200,22.94000,26313.00,17159.10,393124.5130200
1769324400000,22.94000,22.94100,22.86600,22.87700,25226.83,7829.07,179238.2626500
1769325300000,22.87800,22.90900,22.74600,22.86600,101570.10,52732.86,1202364.5412300
1769326200000,22.86500,22.90400,22.79600,22.87400,28150.57,12278.26,280682.5117500
1769327100000,22.87500,22.91700,22.86800,22.89500,30548.78,13504.67,309294.7630000
1769328000000,22.89600,22.95300,22.88600,22.93800,27654.43,16874.06,386800.5519200
1769328900000,22.93900,22.99200,22.92000,22.96500,33947.10,14752.67,338599.0966400
1769329800000,22.96600,22.96600,22.63800,22.75500,197470.03,74172.21,1688633.4099500
1769330700000,22.75500,22.76500,22.38400,22.44600,377644.54,148195.73,3340072.9655600
1769331600000,22.44700,22.57400,22.40700,22.48900,172337.99,104789.18,2358876.1785300
1769332500000,22.49000,22.50300,22.41000,22.41000,48255.21,20937.44,470366.9437900
1769333400000,22.41000,22.46500,22.33500,22.46000,83980.57,44275.54,992048.6115200
1769334300000,22.46100,22.47700,22.33400,22.34200,53233.22,19863.86,445167.2370700
1769335200000,22.34000,22.42300,22.33600,22.41700,37009.52,21908.55,490075.7274300
1769336100000,22.41700,22.54700,22.38500,22.53000,54250.16,32552.00,731279.3183700
1769337000000,22.53100,22.54800,22.46300,22.49400,38969.59,15888.19,357518.1520800
1769337900000,22.49500,22.53900,22.46200,22.51000,31795.06,18451.44,415173.0180100
1769338800000,22.51000,22.51000,22.42900,22.45000,33415.71,14020.02,314997.3137900
1769339700000,22.45000,22.54700,22.45000,22.51800,37676.02,21640.38,486946.2786500
1769340600000,22.52200,22.54300,22.46300,22.47200,30393.81,10318.24,232181.9195100
1769341500000,22.47200,22.51800,22.44700,22.50100,29189.19,12590.08,283104.6486800
1769342400000,22.50100,22.57800,22.46300,22.57000,36905.29,24303.60,547552.6980200
1769343300000,22.56800,22.59600,22.50900,22.54800,40490.18,19256.53,434375.1433600
1769344200000,22.54800,22.56000,22.51400,22.55000,22704.08,12560.19,283067.0588500
1769345100000,22.54900,22.63900,22.52900,22.61700,45090.20,30770.80,695409.7107300
1769346000000,22.61700,22.64700,22.59100,22.60800,31743.19,15172.79,343161.0779200
1769346900000,22.60800,22.71000,22.53500,22.54400,63487.99,32475.55,735624.9699000
1769347800000,22.54400,22.61500,22.52600,22.56300,31130.11,18381.56,414887.7133800
1769348700000,22.56300,22.63100,22.55000,22.62000,20512.99,13189.34,298059.7975600
1769349600000,22.62000,22.63800,22.50100,22.52200,46458.78,16789.64,379055.3887600
1769350500000,22.52300,22.57000,22.42200,22.47100,92281.46,40125.26,902555.5039500
1769351400000,22.47200,22.53700,22.43100,22.48200,67137.11,35210.51,792094.8792900
1769352300000,22.48200,22.56500,22.43800,22.54400,39737.70,25751.44,579810.1383000
1769353200000,22.54400,22.67700,22.51000,22.65500,55023.03,32061.62,724750.8780400
1769354100000,22.65500,22.71400,22.62300,22.68900,44898.64,24748.88,561123.6310600
1769355000000,22.68900,22.69300,22.61800,22.63000,40728.20,22413.64,507743.7296300
1769355900000,22.63000,22.63100,22.43900,22.45400,93238.47,27702.48,623512.6197300
1769356800000,22.45400,22.61500,22.32400,22.37200,455099.76,206064.04,4633677.5168200
1769357700000,22.37200,22.45000,22.10200,22.31400,502030.10,221742.27,4937111.4207500
1769358600000,22.31300,22.36600,22.11400,22.20500,181287.74,86738.89,1929504.0739700
1769359500000,22.20500,22.28800,22.15200,22.22800,98434.34,52847.39,1174663.1299500
1769360400000,22.22900,22.29600,22.11000,22.11800,74389.05,24387.77,542143.3563000
1769361300000,22.11800,22.17600,22.02600,22.10600,113859.97,53560.91,1183543.7553200
1769362200000,22.10900,22.16300,22.04300,22.15700,78770.54,33290.08,736231.3569700
1769363100000,22.15700,22.20200,22.11900,22.20200,68732.18,34127.77,756420.0700400
1769364000000,22.20100,22.30400,22.05000,22.19700,176299.43,90103.01,2000904.4345800
1769364900000,22.19800,22.28100,22.07500,22.08900,117146.84,53591.01,1190009.7462500
1769365800000,22.08900,22.19800,21.98300,22.15600,193944.54,80923.69,1788564.4236000
1769366700000,22.15600,22.27000,22.14900,22.23100,88757.38,47627.05,1058321.8411700
1769367600000,22.23200,22.28400,21.98200,21.99200,139965.29,52712.68,1165371.6064800
1769368500000,21.99200,22.04400,21.75800,21.77200,422405.62,125693.40,2752435.2879100
1769369400000,21.77100,21.93600,21.75100,21.85100,202336.06,117761.67,2571263.3355300
1769370300000,21.85200,21.85200,21.65500,21.79800,187618.25,68776.18,1496221.8732800
1769371200000,21.79700,21.94200,21.79100,21.89900,117004.68,62898.26,1375672.6291800
1769372100000,21.89800,22.01500,21.88000,21.99000,71451.72,43825.19,962144.0470600
1769373000000,21.99100,22.00100,21.76600,21.81800,296402.01,46120.17,1009644.8569200
1769373900000,21.81700,21.97800,21.75400,21.97200,147833.82,87699.91,1918729.5852500
1769374800000,21.97200,22.21500,21.94200,22.12900,228419.06,142190.77,3143076.9345100
1769375700000,22.12900,22.13600,22.01800,22.07400,78494.44,55950.31,1234368.7121100
1769376600000,22.07300,22.08900,21.90900,21.93500,104442.00,58293.26,1280845.6085500
1769377500000,21.93500,22.01800,21.87500,21.91400,85773.43,42156.56,925736.3183100
1769378400000,21.91500,21.92600,21.81800,21.90300,74218.44,39532.78,864688.0595000
1769379300000,21.90500,21.91300,21.73000,21.73800,67450.16,27761.94,605060.4389500
1769380200000,21.73800,22.11600,21.62200,21.91900,275320.56,151684.71,3321246.4577300
1769381100000,21.91900,21.92100,21.83900,21.92100,44659.16,27665.78,605457.7390600
1769382000000,21.92100,22.13700,21.79300,22.05100,167185.12,88848.24,1957700.6318300
1769382900000,22.05100,22.17800,21.94100,22.06900,112898.86,56533.75,1248254.8949800
1769383800000,22.06800,22.16500,22.03800,22.14900,57510.37,36045.53,796473.4728200
1769384700000,22.14900,22.27000,22.11500,22.19300,113324.62,65576.69,1455591.6185900
1769385600000,22.19300,22.31200,22.15200,22.19400,159851.48,70713.06,1572006.9023500
1769386500000,22.19400,22.24600,21.88600,21.96500,200967.96,78764.38,1736316.8520100
1769387400000,21.96600,22.03900,21.92200,21.93600,66199.80,32289.06,709866.8774700
1769388300000,21.93700,22.12200,21.81200,22.11100,123030.87,65654.68,1443612.4501400
1769389200000,22.11100,22.49700,22.08000,22.41000,195120.81,106712.33,2383481.3711200
1769390100000,22.41000,22.46600,22.28100,22.36100,96941.76,41632.34,932048.0992200
1769391000000,22.36100,22.52000,22.27300,22.34200,155831.93,82252.83,1843023.1455400
1769391900000,22.34100,22.43700,22.29900,22.33200,71513.32,33977.95,760158.2971300
1769392800000,22.33300,22.36200,22.14500,22.14800,101037.61,35136.42,781404.9593800
1769393700000,22.14800,22.26400,22.10400,22.26000,54834.79,26370.01,585030.5041900
1769394600000,22.26100,22.36600,22.21500,22.23900,79090.25,48645.77,1085035.0448500
1769395500000,22.23900,22.30200,22.05300,22.08800,117917.86,48239.15,1067097.8649700
1769396400000,22.08900,22.15600,22.03200,22.10600,47320.93,24027.19,531315.1905400
1769397300000,22.10700,22.12500,22.00600,22.01700,40262.77,18031.99,397914.6113100
1769398200000,22.01300,22.04200,21.90400,21.97600,85087.47,39423.67,865401.9248600
1769399100000,21.97500,21.98700,21.87000,21.96300,55549.90,23720.31,520154.1515900
1769400000000,21.96300,22.06800,21.93500,22.05600,37956.03,22288.58,490065.2415200
1769400900000,22.05600,22.32300,22.05000,22.30500,64274.95,39051.01,867196.2587200
1769401800000,22.30500,22.33300,22.18400,22.19800,52643.91,20941.04,466364.8833400
1769402700000,22.19700,22.26200,22.19300,22.21800,31619.35,16824.52,374024.6144500
1769403600000,22.21700,22.22700,22.11800,22.11900,32140.39,12434.44,275837.2893200
1769404500000,22.12000,22.19100,22.12000,22.18600,23135.23,13990.70,310096.8764700
1769405400000,22.18700,22.24700,22.11200,22.16800,39648.81,19906.54,441646.5188700
1769406300000,22.16900,22.26500,22.13100,22.22200,30351.89,19625.93,436049.1954300
1769407200000,22.22100,22.23000,22.04300,22.04700,64446.49,23118.68,511657.5922200
1769408100000,22.04800,22.13800,22.04700,22.12300,31705.50,20962.95,463055.6674200
1769409000000,22.12200,22.16800,22.06000,22.15500,40815.92,24211.19,535247.3072700
1769409900000,22.15500,22.22300,22.12100,22.16100,35653.67,19393.56,430107.9964700
1769410800000,22.16000,22.18300,22.12200,22.15500,31892.67,17084.60,378459.3670800
1769411700000,22.15500,22.26300,22.14300,22.15200,50475.48,25389.35,564136.4842700
1769412600000,22.15300,22.22800,22.11600,22.19200,32468.48,16306.07,361657.9497300
1769413500000,22.19200,22.32700,22.16700,22.31200,46874.19,27645.27,615182.0198600
1769414400000,22.31100,22.34500,22.19100,22.19200,71256.31,31836.05,709497.9922200
1769415300000,22.19200,22.44800,22.15500,22.40800,127264.20,83505.63,1864631.7257600
1769416200000,22.40700,22.52600,22.38700,22.49600,128162.66,67893.27,1525355.6408600
1769417100000,22.49600,22.61800,22.37700,22.52900,172556.17,86158.33,1938486.0848000
1769418000000,22.52900,22.56900,22.30600,22.31100,208650.33,105689.63,2373207.2096100
1769418900000,22.31200,22.34000,22.06200,22.08300,161861.36,70040.53,1553610.4141500
1769419800000,22.08300,22.17800,22.05300,22.16100,89128.29,55253.13,1220701.3455500
1769420700000,22.16000,22.21800,22.09100,22.20000,39607.26,23272.62,515729.0217800
1769421600000,22.20000,22.39500,22.17100,22.38600,97819.36,66485.32,1482700.5606200
1769422500000,22.38500,22.52700,22.38200,22.50200,65470.09,37532.69,842509.9253200
1769423400000,22.50300,22.52900,22.37000,22.38200,63901.53,20593.41,462066.3392200
1769424300000,22.38200,22.38600,22.26800,22.29700,66719.76,20779.14,463536.5769900
1769425200000,22.29800,22.35900,22.01400,22.06100,150534.24,60229.51,1336445.4710000
1769426100000,22.06000,22.31700,22.01800,22.26700,192869.37,120888.65,2678144.5493400
1769427000000,22.26800,22.37600,22.19000,22.30800,159165.84,86116.78,1919408.6941300
1769427900000,22.30900,22.32900,22.25600,22.27100,34788.26,16344.63,364391.1446600
1769428800000,22.27100,22.38300,22.25800,22.31500,65476.13,36217.20,808368.6634400
1769429700000,22.31600,22.34700,22.24200,22.26200,42732.19,19130.59,426378.0657900
1769430600000,22.26200,22.26400,22.17200,22.19000,67806.26,27309.95,606650.9623100
1769431500000,22.19100,22.26600,22.18300,22.25500,45521.67,26888.50,597769.2597100
1769432400000,22.25400,22.32300,22.22200,22.31000,69888.45,35274.15,785736.5970800
1769433300000,22.31000,22.40200,22.29700,22.33500,42327.88,19870.41,444190.1855600
1769434200000,22.33600,22.42300,22.27800,22.31800,74613.58,28759.16,643018.9349700
1769435100000,22.31800,22.40200,22.26900,22.37300,50145.94,29531.66,659612.1329300
1769436000000,22.37500,22.41100,22.22500,22.24300,51797.98,19508.51,435437.0125600
1769436900000,22.24400,22.30900,22.14300,22.17300,47366.14,23749.39,527632.3273400
1769437800000,22.17300,22.51800,22.11400,22.41800,232080.31,122084.31,2730055.4709100
1769438700000,22.41700,22.52200,22.33000,22.47100,105158.65,58377.67,1309332.9282200
1769439600000,22.47000,22.74800,22.40100,22.72900,222012.45,95897.95,2167286.0785400
1769440500000,22.72800,22.87800,22.63000,22.69200,351743.82,162349.10,3698006.3015000
1769441400000,22.69300,22.72300,22.35300,22.44000,297431.53,108986.99,2455611.9393700
1769442300000,22.44100,22.51500,22.37800,22.44600,141522.04,73560.60,1651372.4112600
1769443200000,22.44700,22.63500,22.40600,22.56100,135696.38,66826.65,1505836.6643100
1769444100000,22.56100,23.20700,22.51900,23.01400,516629.28,312889.93,7179332.4016500
1769445000000,23.01400,23.18900,22.97900,23.16500,215100.56,113911.19,2629689.7760700
1769445900000,23.16500,23.57000,23.09600,23.48000,452327.75,231551.25,5425382.9306800
1769446800000,23.48200,23.82700,23.47300,23.63500,340313.62,185669.71,4393583.9934500
1769447700000,23.63500,23.78000,23.42900,23.53200,465486.04,238810.60,5630201.0131900
1769448600000,23.53300,23.77500,23.35200,23.76400,302836.15,139869.65,3295378.5157700
1769449500000,23.76500,23.92300,23.68000,23.86800,196802.22,101254.47,2411389.9395700
1769450400000,23.86900,23.88100,23.73900,23.78100,114105.23,47898.17,1140515.1918300
1769451300000,23.78200,23.94500,23.68600,23.94000,121100.01,61391.49,1462934.1686500
1769452200000,23.93900,24.03400,23.83200,23.89200,179170.21,98146.30,2351629.0399700
1769453100000,23.89200,24.21700,23.88700,24.20700,483224.20,300380.72,7228533.2140800
1769454000000,24.20600,24.40900,24.19200,24.39100,492641.37,309952.96,7527998.7769700
