open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1653573600000,28787.00,29356.10,28770.00,29236.30,64811.116,33942.090,988597983.46609
1653577200000,29236.30,29519.00,29204.70,29374.40,35347.285,18370.071,539569783.29936
1653580800000,29374.50,29788.00,29351.50,29575.20,42286.583,22458.705,664768753.91969
1653584400000,29575.20,29668.90,29449.80,29626.70,17484.403,8831.121,261022579.47967
1653588000000,29626.80,29635.30,29465.40,29595.40,10891.028,5268.447,155763529.66304
1653591600000,29595.40,29608.30,29358.60,29374.80,19178.985,9250.959,272474426.99565
1653595200000,29374.80,29591.70,29280.00,29453.00,16098.699,8019.661,235868345.14198
1653598800000,29452.90,29680.70,29451.10,29567.50,9832.322,5435.547,160813660.60294
1653602400000,29567.60,29664.50,29472.00,29496.90,6711.298,3291.096,97298044.93517
1653606000000,29496.80,29546.70,29164.10,29194.00,16480.138,7321.185,215079036.03124
1653609600000,29194.00,29387.00,29036.90,29071.00,20095.780,10475.575,306044468.38507
1653613200000,29071.10,29129.60,28850.00,28951.70,23750.541,11179.505,324204914.28088
1653616800000,28951.70,29080.00,28825.60,28974.90,18545.080,9840.259,284798247.10673
1653620400000,28974.90,29144.20,28960.90,29004.70,11067.856,5610.498,163002829.20385
1653624000000,29004.80,29108.40,28860.00,28917.30,13235.290,6556.579,189888226.77893
1653627600000,28917.20,29038.00,28622.70,28795.60,25654.894,11625.979,335254524.82928
1653631200000,28795.70,29039.90,28617.80,28962.10,31138.956,15884.830,457454725.12675
1653634800000,28962.10,29236.50,28883.60,28977.00,23259.704,12164.751,353258906.57951
1653638400000,28977.90,29137.60,28750.50,28932.20,21621.768,10414.503,301957284.11570
1653642000000,28932.10,29073.80,28871.70,29024.30,11517.358,6365.898,184471814.20880
1653645600000,29024.30,29042.70,28770.30,28829.80,12539.543,5785.223,167250188.87537
1653649200000,28829.80,29049.80,28800.00,28902.10,13784.936,7445.293,215435141.67275
1653652800000,28902.00,29320.00,28851.30,29242.50,28602.640,15466.919,450518120.16998
1653656400000,29242.40,29369.80,29115.00,29306.20,24837.221,12951.691,378655260.26981
1653660000000,29306.20,29330.00,28722.00,28778.20,35440.947,15923.452,461746221.52090
1653663600000,28778.30,28966.40,28621.90,28835.50,37171.661,18769.213,540361818.09367
1653667200000,28835.60,28926.80,28644.50,28725.50,19481.414,9277.545,266973066.55465
1653670800000,28725.60,28866.00,28310.90,28382.50,41905.774,18845.312,537389441.12752
1653674400000,28382.60,28478.00,28259.60,28452.30,21716.098,10883.003,308832593.58407
1653678000000,28452.40,29043.50,28400.60,28870.00,27007.279,14693.682,421955941.08315
1653681600000,28869.90,29009.00,28734.70,28744.50,17382.492,7978.917,230352610.66335
1653685200000,28744.50,28834.20,28674.20,28702.90,6504.619,3289.628,94652268.43930
1653688800000,28702.90,28897.20,28632.60,28809.90,7609.331,3876.667,111661515.59285
1653692400000,28810.00,28846.50,28512.40,28623.20,12767.702,5988.530,171630140.96213
1653696000000,28623.30,28812.80,28540.00,28790.10,10829.961,6304.254,180909146.45625
1653699600000,28790.10,28829.20,28520.00,28611.30,13012.966,5503.624,157589845.79687
1653703200000,28611.20,28746.30,28590.00,28669.60,7538.393,3717.262,106564820.89470
1653706800000,28669.60,28830.00,28620.20,28805.20,8976.833,4786.359,137587891.71598
1653710400000,28805.30,28884.50,28735.50,28816.40,7651.573,3959.947,114108868.89187
1653714000000,28816.40,28937.50,28762.10,28867.80,8572.025,4604.212,132876711.11763
1653717600000,28867.80,28909.00,28819.60,28850.50,6171.320,3225.481,93072953.96330
1653721200000,28850.50,28905.40,28806.00,28870.90,6608.759,3607.116,104059300.65220
1653724800000,28871.00,28919.00,28768.00,28824.60,7489.278,3818.234,110142251.46657
1653728400000,28824.60,28877.00,28755.00,28795.10,5803.410,2864.300,82543180.48720
1653732000000,28795.10,28845.10,28762.30,28802.00,5082.860,2723.006,78434041.50960
1653735600000,28802.10,28919.90,28771.70,28817.80,7799.736,4074.963,117582197.14849
1653739200000,28817.80,29043.00,28782.80,28970.10,12946.470,7339.994,212260571.44657
1653742800000,28970.00,29265.70,28930.40,29066.10,20418.589,11162.376,324779087.82063
1653746400000,29066.10,29095.10,28912.00,28944.90,10567.889,4596.706,133285505.26300
1653750000000,28944.90,29068.90,28871.60,28974.70,9332.893,4637.727,134402651.35860
1653753600000,28974.70,29040.00,28930.00,28999.00,4080.899,1977.915,57339471.29167
1653757200000,28999.00,29019.40,28800.00,28881.80,11372.329,4853.633,140296479.96553
1653760800000,28881.70,29014.90,28878.50,28987.50,5526.202,3155.334,91317563.18776
1653764400000,28987.50,29060.80,28928.00,29013.50,5302.431,2545.713,73809161.97834
1653768000000,29013.40,29025.00,28972.30,29016.20,3769.748,1854.649,53782800.37260
1653771600000,29016.20,29051.50,28979.20,29004.40,3301.389,1675.815,48623551.74920
1653775200000,29004.80,29030.90,28942.00,28981.40,4430.266,2340.430,67846132.66430
1653778800000,28981.50,29150.00,28979.00,29018.80,7058.064,3915.508,113841366.29058
1653782400000,29018.80,29034.90,28961.20,28991.90,5189.074,2290.295,66420674.12320
1653786000000,28992.00,29014.70,28885.90,28916.80,6656.004,3104.333,89876139.90200
1653789600000,28916.70,28918.30,28825.00,28899.10,7758.356,3990.159,115234253.53020
1653793200000,28899.20,28994.40,28866.40,28969.90,4932.927,2582.134,74710610.61336
1653796800000,28969.90,28979.40,28905.20,28932.50,3660.855,1699.863,49211980.77780
1653800400000,28932.60,29047.20,28922.00,29033.00,5414.388,3044.399,88256588.85824
1653804000000,29032.90,29058.60,28981.00,29027.50,4682.109,2435.845,70676229.81090
1653807600000,29027.50,29035.00,28981.00,29000.40,4122.738,2034.956,59020774.30990
1653811200000,29000.40,29195.80,28979.10,29050.20,14948.524,7875.026,229148082.66928
1653814800000,29050.20,29064.80,28941.00,28984.70,8979.942,4353.093,126220408.19640
1653818400000,28984.70,29227.60,28981.50,29144.10,15512.797,8938.536,260216984.03651
1653822000000,29144.00,29228.90,29093.80,29204.00,11239.025,5830.936,170130665.01886
1653825600000,29204.00,29500.00,29181.10,29367.80,23947.775,13036.884,382768194.86617
1653829200000,29367.70,29480.00,29296.90,29323.50,10519.001,5184.951,152268389.66190
1653832800000,29323.60,29379.80,29271.80,29289.10,7528.067,3602.653,105661772.67710
1653836400000,29289.20,29289.90,29150.00,29210.50,14154.880,7055.659,206071976.54780
1653840000000,29210.60,29336.00,29210.50,29277.50,8216.304,4123.091,120730454.71836
1653843600000,29277.40,29351.70,29170.00,29217.60,7824.505,3593.928,105164818.28220
1653847200000,29217.60,29240.80,29149.80,29163.50,4631.538,2246.201,65602397.59440
1653850800000,29163.50,29192.00,29067.90,29119.40,7550.332,3625.952,105569747.91430
1653854400000,29119.40,29176.80,29073.40,29172.70,6418.100,3297.584,96094602.26530
1653858000000,29172.70,29234.80,29157.00,29220.00,4293.215,2152.844,62852043.57223
1653861600000,29220.10,29595.20,29164.50,29415.80,20459.521,11317.405,332773967.26240
1653865200000,29415.80,29491.00,29386.90,29452.80,6499.957,3316.301,97645562.16200
1653868800000,29452.60,29460.50,29301.10,29318.30,7206.894,3111.284,91335990.19270
1653872400000,29318.20,29771.00,29313.50,29761.50,19533.510,11825.877,349815135.07423
1653876000000,29761.50,30280.00,29749.50,30206.70,41705.791,22984.754,691390543.45069
1653879600000,30206.80,30448.00,30192.70,30345.60,19108.491,10037.981,304182737.72163
1653883200000,30345.60,30449.00,30225.40,30321.60,15746.066,7885.964,239060181.89298
1653886800000,30321.50,30469.20,30286.00,30453.50,13588.103,7742.523,235171311.42743
1653890400000,30453.50,30983.00,30403.30,30688.70,41028.725,22509.586,690193982.28978
1653894000000,30688.70,30730.30,30532.40,30625.30,13475.329,6686.466,204739970.01000
1653897600000,30625.30,30736.00,30562.20,30719.70,10464.245,5564.569,170658968.47653
1653901200000,30719.80,30761.50,30585.30,30705.70,14423.603,7039.281,215910496.13900
1653904800000,30705.70,30759.10,30557.50,30594.70,18163.966,8492.636,260196891.51250
1653908400000,30594.70,30704.90,30578.70,30659.10,7993.704,4086.632,125239427.46003
1653912000000,30659.00,30964.60,30351.20,30523.80,37742.605,19781.225,605144553.85299
1653915600000,30523.80,30559.20,30255.00,30508.70,20357.341,10353.005,314755432.45644
1653919200000,30508.70,30754.80,30427.80,30459.00,23015.318,11602.921,354925026.79482
1653922800000,30459.10,30667.50,30440.20,30617.90,11196.830,6036.484,184513324.10093
1653926400000,30618.00,30700.00,30555.60,30610.00,10874.929,5077.782,155545473.79143
1653930000000,30610.00,30783.90,30575.30,30700.90,10329.892,5269.053,161748147.22978
1653933600000,30700.90,30715.20,30638.30,30661.60,6110.933,2970.973,91150947.58610
1653937200000,30661.60,30892.10,30568.10,30629.40,11708.135,5853.551,179796620.39072
1653940800000,30629.50,31500.00,30533.00,31268.90,48826.926,28086.311,873321442.53867
1653944400000,31268.90,32307.60,31207.70,31789.20,63512.563,34180.957,1085398744.27852
1653948000000,31789.20,31900.00,31506.90,31764.00,19566.200,9203.591,291481030.56755
1653951600000,31764.50,31889.00,31614.00,31726.50,17032.077,8110.263,257673288.80371
1653955200000,31726.50,31848.70,31425.10,31573.70,16002.860,7657.086,242307859.19770
1653958800000,31573.70,31622.70,31433.30,31559.10,8538.303,4705.794,148403032.29960
1653962400000,31559.00,31717.20,31517.80,31694.00,8260.553,4548.995,143900750.60709
1653966000000,31694.10,31831.10,31622.60,31763.30,16688.542,8588.584,272596010.40636
1653969600000,31763.30,31799.00,31650.00,31684.00,6470.660,2867.507,90992965.61680
1653973200000,31684.40,31741.00,31614.10,31639.50,6439.891,3370.620,106790626.28810
1653976800000,31638.90,31658.80,31431.60,31502.10,13514.805,6515.477,205518516.92150
1653980400000,31502.40,31586.80,31480.70,31570.40,6977.064,3720.208,117358766.04930
1653984000000,31570.50,31720.00,31562.70,31616.60,10660.162,5254.951,166273149.34955
1653987600000,31616.60,31635.00,31494.90,31537.60,10193.897,4798.744,151432083.02840
1653991200000,31537.50,31687.00,31512.00,31656.60,8472.988,4381.386,138553749.08385
1653994800000,31656.60,31832.50,31647.80,31756.00,14434.880,7507.784,238421890.25630
1653998400000,31755.50,31794.90,31530.00,31607.00,13966.445,6256.565,198007711.96560
1654002000000,31606.90,31979.90,31237.30,31385.10,45166.506,21872.249,689922941.46186
1654005600000,31385.00,31739.90,31222.00,31673.70,30998.416,16078.460,506506945.03039
1654009200000,31673.70,32189.90,31545.00,32045.90,34632.914,19432.765,619361165.30191
1654012800000,32045.90,32427.50,31815.30,32148.50,46017.478,22632.720,727102115.97643
1654016400000,32148.40,32188.00,31871.00,32106.50,20095.824,10127.610,324362260.97372
1654020000000,32106.50,32146.50,31562.00,31671.70,22696.904,9632.838,306922023.79700
1654023600000,31671.70,31779.00,31569.00,31618.90,14481.731,7544.353,239063050.31043
1654027200000,31618.50,31804.30,31586.20,31804.30,7666.311,4348.907,137887836.17896
1654030800000,31804.30,31830.80,31648.00,31714.80,5821.417,2709.256,86045491.88506
1654034400000,31714.80,31889.00,31673.30,31856.30,8372.720,4645.113,147680643.31746
1654038000000,31856.20,31932.30,31763.20,31797.80,7116.994,3457.619,110160670.63099
1654041600000,31797.90,31986.10,31680.00,31925.50,13588.888,6894.888,219572827.04889
1654045200000,31925.50,31938.60,31825.70,31914.90,5821.940,2715.666,86580651.16050
1654048800000,31914.90,31915.00,31710.00,31794.10,9097.811,3901.611,124065458.99060
1654052400000,31794.20,31799.70,31610.10,31624.00,8818.013,3780.161,119767098.17870
1654056000000,31624.00,31666.00,31358.00,31556.40,18360.186,8967.395,282587008.45502
1654059600000,31556.50,31624.90,31435.00,31612.90,8112.276,4290.744,135365713.95292
1654063200000,31612.80,31664.80,31553.60,31575.80,7130.730,3484.696,110134867.44979
1654066800000,31575.80,31633.30,31461.00,31479.60,10060.313,4676.719,147524026.92200
1654070400000,31479.60,31634.60,31436.00,31605.60,9502.609,5196.695,163978082.37600
1654074000000,31605.70,31700.00,31595.80,31680.10,7450.303,3767.460,119255220.51725
1654077600000,31680.10,31698.10,31519.00,31538.60,10141.802,4318.278,136406547.45840
1654081200000,31538.50,31653.00,31427.50,31596.00,17382.499,8985.892,283398592.30782
1654084800000,31596.00,31826.70,31515.40,31709.20,17834.999,9436.750,298960883.68505
1654088400000,31709.20,31888.00,31634.40,31719.40,22789.150,11120.853,353291596.88726
1654092000000,31719.50,31802.80,30920.00,31160.50,57636.043,26405.507,826603352.42193
1654095600000,31160.40,31220.00,30710.10,30733.70,48186.881,22040.530,681584010.82000
1654099200000,30733.60,30745.00,30273.80,30409.70,59031.571,28046.981,855706236.54010
1654102800000,30409.60,30422.60,29874.40,30163.20,63736.180,30306.468,912954535.56270
1654106400000,30163.30,30440.00,30108.60,30165.40,35768.636,17970.550,544263028.32609
1654110000000,30165.30,30339.20,30000.00,30116.50,23205.486,11156.918,336723771.89585
1654113600000,30116.50,30151.20,29300.00,29623.60,55555.781,25296.152,751448058.64882
1654117200000,29623.50,29759.90,29562.30,29582.70,14707.463,6806.863,202031320.33123
1654120800000,29582.80,29755.00,29500.00,29731.50,12366.562,6471.818,191745968.91749
1654124400000,29731.40,30072.50,29709.70,29796.90,20706.634,10852.571,324377440.74014
1654128000000,29796.90,29818.30,29566.10,29671.20,17560.479,8589.670,255147628.17168
1654131600000,29671.30,29878.80,29629.60,29797.00,8801.135,4470.349,133163534.43496
1654135200000,29796.90,29899.90,29761.50,29809.90,6874.906,3062.571,91328292.46500
1654138800000,29809.90,29843.90,29690.00,29718.40,8046.347,3624.197,107877858.71370
1654142400000,29718.50,29812.30,29633.20,29799.90,7348.653,3667.341,109064329.02578
1654146000000,29799.80,29877.70,29674.80,29860.00,8316.467,4342.123,129359048.90036
1654149600000,29860.00,29967.00,29790.50,29898.60,7778.948,4169.925,124577221.78217
1654153200000,29898.60,30113.50,29884.60,29952.80,13589.639,7104.575,213002421.86211
1654156800000,29952.80,30005.20,29900.00,29922.20,7160.419,3487.887,104477321.55820
1654160400000,29922.20,30003.40,29852.10,29917.70,8236.011,4089.254,122381625.75230
1654164000000,29917.70,30188.80,29845.20,30016.80,16376.673,8909.930,267240696.64502
1654167600000,30016.80,30197.00,29942.00,30157.80,13395.124,7178.816,215894238.61622
1654171200000,30157.80,30175.00,30028.50,30076.50,9885.949,4916.833,147983016.07360
1654174800000,30076.50,30288.00,29579.90,29880.40,67068.266,33684.213,1006634382.39043
1654178400000,29880.40,30136.30,29760.00,30041.60,35109.032,18590.126,556798943.39101
1654182000000,30040.80,30380.00,30023.80,30194.40,32939.848,17442.697,527218428.17444
1654185600000,30194.40,30399.80,30161.10,30275.90,19143.897,9966.361,301694517.13326
1654189200000,30275.90,30341.20,30155.00,30180.40,13373.743,6374.229,192767355.63390
1654192800000,30180.30,30317.00,29948.60,30126.10,14713.529,6904.093,208252511.89056
1654196400000,30126.00,30288.00,30052.30,30272.20,9240.106,5162.699,155739708.63013
1654200000000,30272.20,30379.80,30230.80,30230.80,7796.277,3689.286,111775004.02834
1654203600000,30230.90,30369.40,30215.00,30348.10,4645.970,2593.115,78557379.83092
1654207200000,30348.20,30750.00,30310.00,30469.70,23207.805,13029.491,397659724.66298
1654210800000,30469.70,30633.00,30410.00,30437.10,10315.464,5056.753,154372255.46713
1654214400000,30437.10,30504.40,30330.40,30385.90,9874.551,4742.483,144269429.12985
1654218000000,30385.90,30693.20,30375.10,30614.00,14141.162,7439.839,227245972.58384
1654221600000,30614.00,30653.00,30513.00,30534.00,6525.777,3184.523,97361492.74900
1654225200000,30533.90,30548.50,30446.80,30510.50,6725.415,3082.176,93989783.05070
1654228800000,30510.40,30527.00,30400.00,30410.70,6869.502,2852.497,86894168.34600
1654232400000,30410.60,30545.10,30390.10,30524.90,5664.249,3061.937,93364697.81280
1654236000000,30524.90,30527.80,30340.60,30349.90,6854.772,2761.266,84072415.50870
1654239600000,30350.00,30476.60,30256.90,30424.30,11949.158,6001.110,182282272.29645
1654243200000,30424.20,30520.00,30376.90,30428.90,8939.392,4711.494,143524810.12469
1654246800000,30428.90,30467.70,30150.00,30242.80,20304.690,10266.219,310574523.68140
1654250400000,30242.80,30260.00,29731.00,29813.60,34777.755,15502.039,464371494.69876
1654254000000,29813.50,29946.70,29653.40,29744.00,25510.228,13218.354,393597280.15119
1654257600000,29744.00,29880.00,29441.70,29520.20,38856.752,18354.820,544712522.89325
1654261200000,29520.20,29764.30,29417.70,29705.00,33750.990,17141.271,507782219.96978
1654264800000,29704.90,29755.00,29220.00,29462.20,31516.360,14986.609,442172716.79261
1654268400000,29462.20,29576.00,29325.10,29486.70,19659.315,10278.791,302702809.70491
1654272000000,29486.80,29550.00,29381.60,29528.20,11667.699,5996.947,176807603.06030
1654275600000,29527.50,29677.00,29418.60,29488.30,15661.995,7928.819,234131951.34047
1654279200000,29488.20,29546.00,29450.00,29533.70,6160.446,3051.225,90031191.03335
1654282800000,29533.60,29616.00,29476.10,29560.50,7914.808,3942.167,116482658.52742
1654286400000,29560.40,29750.00,29545.40,29648.50,8340.255,4649.984,137844204.11483
1654290000000,29648.50,29849.00,29632.90,29789.00,8628.468,4535.346,134912600.54140
1654293600000,29788.90,29878.10,29681.10,29719.50,9927.157,4138.619,123272162.14290
1654297200000,29719.40,29733.30,29627.40,29682.80,6889.481,3348.602,99399444.36570
1654300800000,29682.80,29750.90,29660.80,29697.90,5699.896,2859.231,84951448.14090
1654304400000,29697.80,29726.90,29523.30,29573.30,9367.560,4141.781,122591891.94410
1654308000000,29573.30,29611.90,29465.00,29555.60,8767.841,4143.265,122303355.23730
1654311600000,29555.50,29633.90,29531.20,29543.20,4910.258,2690.313,79587940.26827
1654315200000,29543.30,29732.10,29529.70,29700.00,9472.201,5539.635,164256621.35515
1654318800000,29699.90,29709.60,29639.70,29668.50,3410.079,1559.750,46282669.45150
1654322400000,29668.50,29700.30,29634.10,29682.00,4061.624,2024.229,60073449.62350
1654326000000,29681.90,29698.90,29626.50,29690.50,4093.802,2080.374,61720615.39110
1654329600000,29690.40,29794.10,29665.00,29734.90,7866.603,4222.058,125541551.00748
1654333200000,29735.00,29759.00,29656.30,29712.70,5371.507,2393.969,71111343.64440
1654336800000,29712.60,29768.60,29685.20,29714.60,4708.003,2365.717,70323010.69638
1654340400000,29714.60,29729.40,29575.00,29669.70,7050.603,3165.062,93911433.64032
1654344000000,29669.80,29690.10,29500.00,29520.50,10946.409,5201.546,153914881.65090
1654347600000,29520.50,29646.60,29507.90,29590.20,7844.648,4499.530,133137406.72797
1654351200000,29590.20,29988.00,29456.00,29765.20,29965.681,16152.561,480337523.95643
1654354800000,29765.20,29878.20,29732.90,29839.90,11012.188,5840.286,174090755.44694
1654358400000,29839.90,29844.90,29730.00,29737.10,6169.192,2912.175,86709428.59300
1654362000000,29737.00,29742.90,29592.40,29693.50,11520.903,5664.607,168083681.03382
1654365600000,29693.40,29779.90,29693.40,29755.60,5253.871,2682.333,79805665.53888
1654369200000,29755.60,29764.30,29612.90,29642.60,5125.153,2401.361,71270106.91700
1654372800000,29642.60,29740.70,29615.40,29739.00,4648.626,2560.801,76025132.23210
1654376400000,29739.00,29859.50,29731.10,29831.10,5588.350,3143.123,93611457.20712
1654380000000,29831.10,29968.70,29773.00,29794.60,10318.420,5311.748,158666115.62347
1654383600000,29794.60,29859.90,29756.50,29848.40,4347.116,2291.710,68292452.77950
1654387200000,29848.50,29884.90,29702.70,29725.00,6841.130,2829.044,84353971.79230
1654390800000,29724.90,29742.00,29663.00,29679.00,6012.024,2823.104,83860830.58970
1654394400000,29678.90,29790.20,29667.50,29780.90,4462.567,2444.469,72724181.13258
1654398000000,29780.90,29812.00,29725.50,29756.20,3327.369,1454.354,43290484.09670
1654401600000,29755.80,29767.80,29670.70,29704.90,5097.056,2648.110,78679607.46010
1654405200000,29705.00,29809.70,29705.00,29777.30,4633.621,2469.189,73497571.08168
1654408800000,29777.20,29779.30,29718.00,29721.20,2961.623,1436.391,42739192.38620
1654412400000,29721.30,29800.00,29630.30,29630.60,7350.955,3468.514,103112484.16400
1654416000000,29630.60,29728.40,29630.00,29678.10,5586.443,2979.226,88433817.74630
1654419600000,29678.10,29680.50,29524.00,29626.20,11605.261,5376.165,159171454.36390
1654423200000,29626.30,29698.60,29580.60,29628.70,6065.379,2909.577,86270756.14932
1654426800000,29628.60,29733.10,29573.60,29700.70,7133.759,3697.621,109641323.77185
1654430400000,29700.70,29777.00,29655.70,29703.30,6163.455,3154.140,93733545.05318
1654434000000,29703.20,29740.70,29626.00,29647.40,5031.658,2441.610,72491503.58910
1654437600000,29647.40,29835.80,29611.30,29771.40,11476.392,6279.164,186751792.68140
1654441200000,29771.40,29975.00,29761.80,29958.30,16601.124,9492.413,283492208.92243
1654444800000,29958.40,30250.00,29746.40,29858.80,29984.593,15279.177,458037931.91527
1654448400000,29858.90,30128.40,29829.20,30011.30,17124.995,8803.921,264220350.22337
1654452000000,30011.30,30080.00,29965.20,29985.50,7082.515,3765.201,113029228.66220
1654455600000,29985.60,30094.20,29940.00,30036.30,5411.237,2917.516,87527859.23410
1654459200000,30036.30,30123.80,29923.70,29929.50,6412.831,2783.435,83607321.39150
1654462800000,29929.50,29977.60,29794.60,29947.90,10392.578,5568.100,166378288.61024
1654466400000,29948.00,30056.00,29859.50,30005.20,12035.678,5983.468,179364694.61520
1654470000000,30004.50,30035.90,29880.30,29909.90,6591.588,3174.691,95081055.37480
1654473600000,29910.00,30400.00,29876.20,30285.30,18713.774,10741.331,323893294.64096
1654477200000,30285.30,30944.00,30285.30,30833.80,38387.414,21752.929,665898088.42568
1654480800000,30832.40,31150.00,30832.40,30909.00,26750.781,14617.477,452813158.35131
1654484400000,30909.10,31292.00,30909.00,31235.00,23897.315,13556.765,421709990.86292
1654488000000,31235.00,31358.60,31131.10,31212.50,17939.719,8732.897,272765011.91032
1654491600000,31212.50,31273.60,31130.70,31158.30,12060.963,6052.839,188866379.15750
1654495200000,31158.30,31473.90,31149.80,31260.40,13745.044,7837.561,245208506.15375
1654498800000,31260.40,31380.00,31181.90,31277.90,10965.743,5402.856,168946899.40880
1654502400000,31277.80,31483.80,31261.20,31455.40,15092.362,8148.828,255688359.47583
1654506000000,31455.40,31577.00,31364.40,31461.40,13994.559,7419.776,233350295.85977
1654509600000,31461.50,31532.40,31376.40,31471.90,11078.609,5417.104,170372887.78107
1654513200000,31472.00,31594.60,31313.50,31392.00,14880.871,7249.388,227850170.89918
1654516800000,31392.10,31472.90,31337.50,31400.00,10895.762,5396.328,169479946.81210
1654520400000,31400.00,31524.90,31241.10,31437.10,26694.950,13715.469,430602670.22096
1654524000000,31437.10,31780.00,31414.60,31491.40,38654.495,20558.827,649817427.75080
1654527600000,31491.40,31558.80,31138.40,31529.80,35656.577,17988.219,564142389.42082
1654531200000,31529.70,31548.70,31209.00,31302.30,21430.994,9829.967,308095603.54920
1654534800000,31302.30,31363.00,31053.00,31339.90,22322.337,11025.468,344310660.69068
1654538400000,31339.90,31437.10,31225.30,31341.70,15060.329,7674.099,240479213.91137
1654542000000,31341.70,31485.30,31235.50,31466.90,11514.492,6228.959,195355534.81619
1654545600000,31466.90,31546.80,31269.80,31454.60,12871.905,6757.179,212256258.25332
1654549200000,31454.50,31596.00,31401.90,31479.30,10372.583,5508.189,173586310.93653
1654552800000,31479.40,31541.40,31372.30,31392.70,5959.978,3080.376,96873042.32400
1654556400000,31392.80,31423.10,31309.30,31361.20,7581.318,4020.682,126068140.12360
1654560000000,31361.20,31373.90,30123.00,30195.00,67438.673,30220.605,924937269.58532
1654563600000,30192.80,30247.60,29351.00,29551.70,69713.836,33481.155,999312497.72496
1654567200000,29555.80,29562.00,29190.00,29378.70,46284.377,22433.287,658699180.81658
1654570800000,29378.70,29649.90,29315.10,29547.50,24547.105,11521.946,340028305.33302
1654574400000,29547.50,29594.00,29434.50,29509.10,14272.469,6401.232,188879667.83540
1654578000000,29509.10,29615.80,29370.60,29460.10,14370.156,6779.905,199960592.71810
1654581600000,29460.20,29544.50,29430.00,29502.40,8007.782,3623.918,106860882.10815
1654585200000,29502.40,29585.00,29477.80,29569.00,8245.131,4027.022,118935509.47828
1654588800000,29569.10,29720.00,29540.50,29631.10,14950.566,7615.853,225664027.54674
1654592400000,29631.00,29644.00,29529.70,29549.00,8178.411,3812.038,112753228.90710
1654596000000,29549.00,29640.00,29516.00,29583.00,8131.308,4054.079,119934873.89260
1654599600000,29583.00,29602.30,29320.00,29504.50,22120.019,9906.130,291935671.86603
1654603200000,29504.60,29559.00,29384.50,29490.50,12548.500,6166.984,181826782.23915
1654606800000,29490.50,29685.50,29407.60,29549.60,21518.291,10832.092,320336624.48882
1654610400000,29549.60,30050.00,29488.10,29892.10,38745.666,21117.564,629204635.02374
1654614000000,29892.10,30025.30,29754.50,29876.00,23414.858,11493.030,343441360.00793
1654617600000,29876.00,29942.80,29730.00,29898.20,13454.040,6559.656,195782391.49987
1654621200000,29898.10,29972.20,29842.70,29927.90,7958.316,4019.015,120232759.45180
1654624800000,29927.90,30247.90,29905.60,30172.20,20542.056,11119.933,334886036.24381
1654628400000,30172.20,31428.80,30167.00,31050.50,68474.388,37564.270,1157675050.36632
1654632000000,31050.40,31599.00,31041.10,31350.00,59279.901,32012.880,1003841002.63990
1654635600000,31349.90,31548.20,31275.30,31398.60,19906.266,10584.570,332524827.66993
1654639200000,31398.60,31598.90,30303.30,31257.40,61602.287,30086.238,933346623.49843
1654642800000,31257.30,31398.40,30910.00,31118.10,38010.583,19416.783,604850431.89538
1654646400000,31118.00,31325.00,31041.60,31075.00,17774.600,9132.342,284783980.33051
1654650000000,31075.00,31229.30,30716.90,31112.00,29371.361,14908.575,462328656.41287
1654653600000,31112.00,31240.00,30950.00,30966.60,13820.437,6555.536,203833399.63528
1654657200000,30966.60,31029.40,29825.00,30006.00,73385.780,36589.748,1106601745.04122
1654660800000,30006.00,30385.00,29856.10,30228.80,32568.028,16628.197,501552179.98337
1654664400000,30228.90,30650.00,30200.00,30534.30,20858.669,11580.924,352644604.46021
1654668000000,30534.30,30689.50,30341.30,30519.80,15580.410,7286.947,222234797.58606
1654671600000,30519.80,30627.50,30300.10,30547.90,12889.435,6337.049,193007538.92317
1654675200000,30547.90,30604.30,30420.10,30494.40,9993.039,4993.335,152375094.01850
1654678800000,30494.40,30570.00,30361.50,30514.90,12834.807,6358.889,193701420.84533
1654682400000,30515.00,30527.20,30321.00,30374.50,9380.986,4120.125,125297725.94830
1654686000000,30374.50,30492.00,30326.00,30399.20,8676.387,4206.761,127977817.21885
1654689600000,30399.20,30437.60,30093.70,30127.50,21466.241,9560.493,289130411.13926
1654693200000,30127.50,30888.00,30031.60,30754.50,46380.734,25209.253,769067050.11091
1654696800000,30754.50,30779.30,30307.20,30411.30,27079.868,12669.225,386783041.72764
1654700400000,30411.40,30551.10,30362.10,30458.00,12926.912,6764.321,206117893.92324
1654704000000,30461.00,30536.60,30202.00,30327.00,14890.589,7242.668,219906009.84503
1654707600000,30327.00,30444.00,30282.60,30371.30,9090.780,4666.405,141684307.72288
1654711200000,30371.20,30407.30,29900.00,30224.60,25580.372,12191.396,367608035.49135
1654714800000,30224.60,30298.40,30062.50,30127.60,13135.927,6403.065,193282597.88766
1654718400000,30126.20,30319.60,30090.00,30192.00,7624.013,4309.301,130128867.24026
1654722000000,30191.90,30515.80,30190.00,30409.10,8176.121,4755.146,144269075.99654
1654725600000,30409.00,30444.50,30269.60,30300.00,5485.709,2444.843,74173899.56140
1654729200000,30300.00,30364.40,30170.00,30192.50,6715.432,3024.159,91534110.63340
1654732800000,30192.60,30264.80,30055.30,30211.00,10490.810,5715.521,172405143.14966
1654736400000,30210.90,30312.60,30076.40,30076.50,8333.157,3433.477,103769435.37520
